Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,PSYC,302,,003,Infancy,Ana Esmeralda Robles;Wanying Zhao,83,68.77108434,11.85720456,87.0,32.0,4,8,8,3,7,9,15,18,5,6,0
