Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2014,W,MUSC,537,C,001,SEM LIT OF OPERA,"Raftery, James",23,94.96,4.86,99,77,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,22,,,
UBC,2015,W,MUSC,441,,001,VOCAL TECHNIQUES,"Raftery, James",13,92.67,6.72,99,78,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,8,,,
UBC,2015,W,MUSC,593,B,708,PERFORMANCE MAJ,"Hermiston, Nancy Jane;Raftery, James",9,91.44,2.6,95,86,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,,,
UBC,2016,W,MUSC,537,C,001,SEM LIT OF OPERA,"Raftery, James",25,94.92,3.28,100,86,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,23,,,
UBC,2017,W,MUSC,192,B,708,PERFORMANCE MAJ,"Hermiston, Nancy Jane;Raftery, James",5,89,2.92,93,85,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,,,
UBC,2017,W,MUSC,441,,001,VOCAL TECHNIQUES,"Raftery, James",9,93.67,5.48,100,83,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,,,
UBC,2017,W,MUSC,593,B,708,PERFORMANCE MAJ,"Hermiston, Nancy Jane;Raftery, James",7,88.67,2.94,93,85,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,
UBC,2018,W,MUSC,292,B,708,PERFORMANCE MAJ,"Hermiston, Nancy Jane;Raftery, James",5,88.25,2.75,91,85,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,
UBC,2018,W,MUSC,537,C,001,SEM LIT OF OPERA,"Raftery, James",24,93.88,2.63,99,88,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,,,
UBCV,2014,W,MUSC,537,C,001,Seminar in the Literature of Opera,James Raftery,23,94.95652174,4.856843914,99.0,77.0,,,,,,,,,,,0,0,0,0,0,0,0,,,,22,,,
UBCV,2015,W,MUSC,441,,001,Vocal Techniques,James Raftery,12,92.666666667,6.719487715,99.0,78.0,,,,,,,,,,,0,0,0,0,0,0,0,,,,8,,,
UBCV,2015,W,MUSC,593,B,708,Music Performance (Major),James Raftery;Nancy Jane Hermiston,9,91.444444444,2.603416559,95.0,86.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,7,,,
UBCV,2016,W,MUSC,537,C,001,Seminar in the Literature of Opera,James Raftery,25,94.92,3.277702447,100.0,86.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,23,,,
UBCV,2016,W,MUSC,591,B,708,Music Performance (Major),James Raftery;Nancy Jane Hermiston,12,91.41666667,5.333570071,96.0,78.0,,,,,,,,,,,0,0,0,0,0,0,0,1,0,2,9,,,
UBCV,2017,W,MUSC,441,,001,Vocal Techniques,James Raftery,9,93.666666667,5.477225575,100.0,83.0,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,7,,,
UBCV,2017,W,MUSC,593,B,708,Music Performance (Major),James Raftery;Nancy Jane Hermiston,6,88.666666667,2.943920289,93.0,85.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,3,,,
