Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2023,W,ENGL,100,,019,Reading and Writing about Language and Literatures,Jordy Rosenberg,28,85.2,99.0,75.0,0,0,0,0,0,0,1,9,7,5,6,84.0,89.0,79.0
UBCV,2023,W,ENGL,553,A,001,Studies in Literary Theory,Jordy Rosenberg,14,94.9,95.0,94.0,0,0,0,0,0,0,0,0,0,0,14,95.0,95.0,95.0
