Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2007,W,HIST,444,,101,SLAVE SOC-AMER,"Van Riemsdijk, Tatiana",50,68.45,13.73,86,23,44,5,1,0,0,0,0,2,1,2,5,2,1,1,6,7,14,6,6,1,0
UBC,2007,W,HIST,447,A,201,TOPCS US HISTORY,"Van Riemsdijk, Tatiana",18,75.61,7.94,85,57,18,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,5,5,2,0
UBC,2009,W,HIST,330,,201,USA 1812-1865,"Van Riemsdijk, Tatiana",43,71.4,8.83,86,42,41,1,1,0,0,0,0,0,0,1,1,1,2,3,4,7,11,6,5,2,0
UBC,2009,W,HIST,444,,201,SLAVE SOC-AMER,"Van Riemsdijk, Tatiana",50,71.64,7.42,83,45,49,1,0,0,0,0,0,0,0,1,1,0,1,5,4,15,5,11,8,0,0
UBC,2010,W,HIST,330,,101,USA 1812-1865,"Van Riemsdijk, Tatiana",40,73.61,6.62,85,54,38,0,2,0,0,0,0,0,0,0,0,1,1,1,2,5,12,11,4,1,0
UBC,2010,W,HIST,444,,101,SLAVE SOC-AMER,"Van Riemsdijk, Tatiana",33,71.93,10.33,86,43,28,2,3,0,0,0,0,0,0,2,2,0,1,1,3,6,6,2,8,1,0
UBC,2011,W,HIST,330,,201,USA 1812-1865,"Van Riemsdijk, Tatiana",31,69.61,15.32,83,7,27,1,1,1,0,1,0,0,0,0,1,2,2,1,1,4,6,4,7,0,0
UBC,2011,W,WMST,210,,001,Wom Ca 1920-Pres,"Van Riemsdijk, Tatiana",27,75.04,6.94,85,55,26,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,5,4,9,1,0
UBC,2012,W,HIST,328,,101,AM REV & FORM US,"Van Riemsdijk, Tatiana",45,69.41,14.94,84,2,41,3,1,0,0,1,0,0,2,0,3,0,2,4,5,4,6,12,8,0,0
UBC,2012,W,HIST,444,,101,SLAVE SOC-AMER,"Van Riemsdijk, Tatiana",48,71.1,11.15,89,41,45,3,0,0,0,0,0,0,0,3,3,3,0,3,3,9,6,9,11,1,0
UBC,2013,W,GRSJ,210,,001,WOMEN IN CANADA,"Van Riemsdijk, Tatiana",27,70.26,15.6,84,13,25,2,0,0,0,0,1,0,1,0,2,1,0,3,1,1,1,14,4,0,0
UBC,2013,W,HIST,328,,101,AM REV & FORM US,"Van Riemsdijk, Tatiana",45,69.62,12,81,11,44,1,0,0,0,0,1,0,0,0,1,3,1,4,5,8,9,6,8,0,0
UBC,2013,W,HIST,444,,101,SLAVE SOC-AMER,"Van Riemsdijk, Tatiana",35,72.85,11.1,85,22,32,1,2,0,0,0,0,1,0,0,1,0,1,0,4,4,7,9,6,1,0
UBC,2014,W,GRSJ,205,,001,WOM CA 1600-1920,"Van Riemsdijk, Tatiana",22,77.5,6.03,87,64,20,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,3,4,9,1,0
UBC,2014,W,HIST,327,,101,COLONIAL AMERICA,"Van Riemsdijk, Tatiana",15,74.87,8.23,84,51,15,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,5,3,5,0,0
UBC,2014,W,HIST,328,,101,REBELS IN AMERIC,"Van Riemsdijk, Tatiana",35,71.55,10.8,84,41,32,1,1,1,0,0,0,0,0,1,1,2,2,1,3,3,6,5,10,0,0
UBC,2015,W,HIST,328,,101,REBELS IN AMERIC,"Van Riemsdijk, Tatiana",43,71.31,11.03,84,31,40,2,0,0,0,0,0,0,2,0,2,0,0,4,4,8,8,8,8,0,0
UBC,2015,W,HIST,490,H,201,SEM FOR HIST MAJ,"Van Riemsdijk, Tatiana",10,68.5,24.34,87,3,9,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,2,1,3,1,0
