Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2020,W,COMM,459,,201,Financial Statement Analysis,Yifang Xie;Yuxiang Zheng,40,79.475,6.36491787,91.0,69.0,0,0,0,0,0,3,9,9,8,5,6,,,
UBCV,2020,W,COMM,459,,202,Financial Statement Analysis,Yifang Xie;Yuxiang Zheng,40,79.45,7.012625976,93.0,60.0,0,0,0,1,1,3,6,7,11,8,3,,,
UBCV,2021,S,BAAC,501,,301,Financial Statement Analysis I,Russell Lundholm;Yifang Xie;Yuxiang Zheng,31,84.193548387,4.230203737,93.0,77.0,0,0,0,0,0,0,0,2,15,10,4,,,
UBCV,2021,W,BAAC,501,,001,Financial Statement Analysis I,Minjia Li;Russell Lundholm;Yifang Xie,28,85.214285714,4.39997595,92.0,73.0,0,0,0,0,0,0,1,1,9,12,5,,,
UBCV,2021,W,COMM,459,,201,Financial Statement Analysis,Tianle Fan;Yifang Xie,27,80.481481481,6.68160719,93.0,66.0,0,0,0,0,1,1,3,7,6,6,3,,,
UBCV,2021,W,COMM,459,,202,Financial Statement Analysis,Tianle Fan;Yifang Xie,38,80.105263158,8.651790859,90.0,54.0,0,2,0,0,0,1,5,5,10,9,6,,,
UBCV,2021,S,BAAC,501,,301,Financial Statement Analysis I,Yifang Xie,31,84.2,,93.0,77.0,,,,,,,,,15,10,,84.0,87.0,80.5
UBCV,2021,W,BAAC,501,,001,Financial Statement Analysis I,Yifang Xie,28,85.2,,92.0,73.0,,,,,,,,,9,12,,86.0,88.0,82.8
UBCV,2021,W,COMM,459,,201,Financial Statement Analysis,Yifang Xie,27,80.5,,93.0,66.0,,,,,,,,7,6,6,,80.0,85.0,76.0
UBCV,2021,W,COMM,459,,202,Financial Statement Analysis,Yifang Xie,38,80.1,,90.0,54.0,,,,,,,,,10,9,6,81.5,85.0,76.3
