Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,STAT,200,,202,Elementary Statistics for Applications,Azizhuizha Alimov;Jhohura Fatema Tuz;Jiayi Li;Jonathan Agyeman;Jonathan Osei Kwadso Agyeman;Kevin Michael Ushey;Melissa Lee;Menglin Zhou;Naitong Chen;Nancy Wu;Sonja Surjanovic;Xinyuan Chloe You;Yichen Zhang;Yiming Pan;Zhou Menglin;Zuheng Xu,335,72.340298507,14.083498431,99.0,0.0,10,16,22,39,33,34,37,35,37,37,35
UBCV,2018,W,STAT,300,,101,Intermediate Statistics for Applications,Madison Friesen;Marie Auger-Methe;Melissa Lee;Menglin Zhou;William Welch;Yichen Zhang;Zhou Menglin;Zuheng Xu,173,78.936416185,10.705980881,100.0,39.0,1,5,3,5,9,13,23,24,34,28,28
UBCV,2019,W,SCIE,300,,109,Communicating Science,Alison Knill;Hina Imam;Jeannette Whitton;Pablo De Lucia Finkel;Richard Kil;Zuheng Xu,13,83.538461538,5.738980522,92.0,73.0,0,0,0,0,0,0,1,3,2,5,2
UBCV,2019,W,SCIE,300,,111,Communicating Science,Alison Knill;Hina Imam;Pablo De Lucia Finkel;Richard Kil;Vikram Baliga;Vishakha Monga;Zuheng Xu,13,84.076923077,6.563301233,91.0,65.0,0,0,0,0,1,0,0,0,5,6,1
UBCV,2019,W,SCIE,300,,112,Communicating Science,Alison Knill;Allan Bertram;Bruce Dunham;Hina Imam;Pablo De Lucia Finkel;Richard Kil;Zuheng Xu,19,85.368421053,4.071725355,92.0,77.0,0,0,0,0,0,0,0,1,6,9,3
UBCV,2019,W,STAT,200,,202,Elementary Statistics for Applications,Creagh Briercliffe;Gian Di Luvi Martinez;Jiayi Li;Jonathan Agyeman;Jonathan Osei Kwadso Agyeman;Lefan Mei;Linkun Chen;Lulu Pei;Melissa Lee;Xuechun Lu;Yimeng Xu;Yuan Xia;Zuheng Xu,317,78.596214511,11.18179967,100.0,0.0,3,3,10,12,16,25,36,47,67,46,52
UBCV,2020,W,STAT,302,,201,Introduction to Probability,Anthony-Alexander Christidis;Aviral Saxena;Gong Zhang;Haodi Liang;Hoi Yin Eugenia Yu;Ian Murphy;Matias Salibian-Barrera;Shuk Wong Li;Xiaohua Gao;Xiaoxuan Liang;Zuheng Xu,153,77.588235294,14.440225893,100.0,15.0,4,7,7,8,7,18,6,15,24,27,30
UBCV,2020,W,STAT,406,,101,Methods for Statistical Learning,Daniel Mcdonald;Matias Salibian-Barrera;Shannon Edie;Vittorio Romaniello;Weijia Yin;Yuan Xia;Zuheng Xu,131,83.351145038,6.83309105,97.0,60.0,0,0,0,1,2,4,10,17,29,45,23
UBCV,2021,W,STAT,200,,202,Elementary Statistics for Applications,Adin Litman;Andrews Nartey;Hoi Yin Eugenia Yu;Jingxin Lei;Jose Gonsalves;Marc Wettengel;Nishita Dahisaria;Rodolfo Lourenzutti;Weiyu Mo;William Laplante;Xue Wang;Zhenglun Cai;Zuheng Xu,289,70.709342561,19.449684443,99.0,0.0,34,16,13,14,20,27,30,27,32,39,37
UBCV,2021,W,STAT,404,,101,Design and Analysis of Experiments,Jiahua Chen;Kenny Chiu;Qiong Zhang;Yuan Xia;Zuheng Xu,145,80.296551724,12.77917367,100.0,0.0,4,0,1,3,6,7,13,14,41,33,23
