Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2023,W,ASIA,351,,011,Modern Chinese Fiction in Translation,Xiaoqiao Xu,30,73.9,89.0,41.0,1,0,0,1,2,3,11,7,3,2,0,75.0,78.0,72.0
UBCV,2023,W,ASIA,351,,021,Modern Chinese Fiction in Translation,Xiaoqiao Xu,59,76.5,90.0,12.0,1,0,1,0,2,5,9,17,16,6,1,78.0,81.0,74.3
UBCV,2023,W,ASIA,355,,011,History of Chinese Cinema,Xiaoqiao Xu,80,74.8,91.0,1.0,2,1,1,3,2,8,22,18,10,10,3,76.0,80.0,72.0
UBCV,2023,W,ASIA,355,,022,History of Chinese Cinema,Xiaoqiao Xu,64,77.4,90.0,45.0,1,1,1,0,1,3,15,16,16,7,2,78.0,82.0,74.0
UBCV,2023,W,ASIA,375,,021,Global Chinese Cinemas,Xiaoqiao Xu,22,78.7,91.0,69.0,0,0,0,0,0,1,5,9,2,3,1,78.0,81.0,74.0
