Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2013,W,CPSC,210,,102,SFTWR CONSTRUCTN,"Beschastnikh, Ivan",120,72.16,13.59,95,35,112,5,2,0,1,0,0,0,2,3,5,9,6,11,9,15,12,9,19,8,14,,,
UBC,2013,W,CPSC,538,B,201,COMPUTER SYSTEMS,"Beschastnikh, Ivan",11,93,4.4,98,83,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,,,
UBC,2014,W,CPSC,538,B,201,COMPUTER SYSTEMS,"Beschastnikh, Ivan",21,87.4,8.06,98,72,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,0,12,,,
UBC,2015,W,CPSC,416,,201,DISTRBT'D SYSTMS,"Beschastnikh, Ivan",77,81.18,8.29,98,60,77,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5,10,12,11,22,12,,,
UBC,2015,W,CPSC,527,,101,COMP COMM PROTCL,"Beschastnikh, Ivan",10,91.22,4.02,97,85,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,,,
UBC,2016,W,CPSC,416,,201,DISTRBT'D SYSTMS,"Beschastnikh, Ivan",111,72.13,13.56,94,33,100,4,6,0,0,0,0,0,3,1,4,8,4,6,13,13,12,9,15,12,8,,,
UBC,2016,W,CPSC,538,B,101,COMPUTER SYSTEMS,"Beschastnikh, Ivan",16,92.5,5.49,99,81,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,12,,,
UBC,2017,W,CPSC,416,,201,DISTRBT'D SYSTMS,"Beschastnikh, Ivan",150,77.28,11.94,100,14,143,1,5,0,0,0,1,0,0,0,1,3,3,9,10,17,17,23,15,23,23,,,
UBC,2017,W,CPSC,527,,101,COMP COMM PROTCL,"Beschastnikh, Ivan",22,95.05,4.86,100,83,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,17,,,
UBC,2018,W,CPSC,416,,101,DISTRBT'D SYSTMS,"Beschastnikh, Ivan",45,78.27,13.14,100,41,42,2,1,0,0,0,0,0,0,2,2,1,2,0,1,2,6,6,11,6,7,,,
