Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,KIN,345,,001,Foundations of Coaching,Calum Butterworth;Hana Hicks Redden;Janka Samuhel-Corewyn;Patrik Vojtisek,267,92.595505618,5.951026514,99.0,43.0,1,0,0,1,0,0,0,6,12,32,215
