Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2019,W,FNEL,201,,001,Intermediate Salish Language I,Charla Grace Point;Charla Grace Point Bassett;Charla Point;Marny Point,14,88.5,12.88857574,99.0,58.0,0,0,1,1,0,0,0,0,1,2,9,,,
UBCV,2019,W,FNEL,202,,001,Intermediate Salish Language II,Charla Grace Point;Charla Grace Point Bassett;Charla Point;Marny Point;Patricia Shaw,11,88.545454545,5.837184876,96.0,80.0,0,0,0,0,0,0,0,0,3,3,5,,,
UBCV,2021,W,FNEL,102,,001,Introduction to a Salish Language II,Charla Grace Point Bassett;Fiona Campbell;Larry Grant,9,91.444444444,3.12694384,95.0,85.0,0,0,0,0,0,0,0,0,0,2,7,,,
UBCV,2021,W,FNEL,201,,001,Intermediate Salish Language I,Charla Grace Point;Charla Grace Point Bassett;Fiona Campbell,12,78.0,23.112373703,100.0,20.0,1,0,1,0,1,0,2,0,1,1,5,,,
UBCV,2021,W,FNEL,202,,001,Intermediate Salish Language II,Charla Grace Point Bassett;Fiona Campbell;Larry Grant,9,86.222222222,6.476453076,94.0,78.0,0,0,0,0,0,0,0,3,0,3,3,,,
UBCV,2021,W,FNEL,201,,001,Intermediate Salish Language I,Charla Grace Point Bassett,12,78.0,,100.0,20.0,,,,,,,,,,,,83.5,93.0,71.5
UBCV,2021,W,FNEL,202,,001,Intermediate Salish Language II,Charla Grace Point Bassett,9,86.2,,94.0,78.0,,,,,,,,,,,,86.0,92.0,79.0
UBCV,2022,S,FNEL,191,A,001,Introduction to an Indigenous Language I,Charla Grace Point Bassett,14,86.4,,100.0,70.0,0,0,0,0,0,1,2,1,2,1,7,89.0,94.5,77.8
UBCV,2023,S,FNEL,191,A,001,Introduction to an Indigenous Language I,Charla Grace Point Bassett,12,92.3,,97.0,81.0,0,0,0,0,0,0,0,0,1,2,7,94.0,95.5,90.0
UBCV,2023,W,FNEL,201,,001,Intermediate Salish Language I,Charla Grace Point Bassett,17,84.81,,100.0,55.0,0,0,2,0,0,2,0,0,2,2,8,89.5,97.0,77.75
UBCV,2023,W,FNEL,202,,001,Intermediate Salish Language II,Charla Grace Point Bassett,15,87.21,,98.0,67.0,0,0,0,0,1,0,0,3,1,2,7,89.5,94.75,80.25
