Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2007,W,CELL,501,,001,CLL&DEV BIO LIT,"Allan, Douglas;Bamji, Shernaz;Loewen, Christopher",10,87.9,3.93,93,82,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,,,
UBC,2009,W,CELL,501,,001,CLL&DEV BIO LIT,"Allan, Douglas;Bamji, Shernaz;Loewen, Christopher",11,88.09,3.62,95,82,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,3,,,
UBC,2010,W,CELL,501,,001,CLL&DEV BIO LIT,"Allan, Douglas;Bamji, Shernaz;Loewen, Christopher",19,89.32,3.07,94,82,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,10,,,
UBC,2011,W,CELL,501,,001,CLL&DEV BIO LIT,"Allan, Douglas;Bamji, Shernaz;Loewen, Christopher",15,89.67,3.48,95,82,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,10,,,
UBC,2012,W,CELL,501,,001,CLL&DEV BIO LIT,"Allan, Douglas;Bamji, Shernaz;Loewen, Christopher",10,88.5,4.03,93,80,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,,,
UBC,2013,W,CELL,501,,001,CLL&DEV BIO LIT,"Allan, Douglas;Bamji, Shernaz;Loewen, Christopher",9,86.44,2.6,90,82,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,,,
UBC,2014,W,CELL,501,,001,CLL&DEV BIO LIT,"Allan, Douglas;Bamji, Shernaz;Loewen, Christopher",9,89.13,4.85,95,80,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,,,
UBC,2015,W,CELL,501,,001,CLL&DEV BIO LIT,"Allan, Douglas;Bamji, Shernaz;Loewen, Christopher",11,89.36,2.87,94,85,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,,,
UBC,2016,W,CAPS,200,,001,BIOM RSRCH SKILL,"Bamji, Shernaz;Haas, Kurt;Osborne, Salma",18,83.82,5.2,93,70,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,5,2,,,
UBC,2016,W,CAPS,426,,001,ADV NEUROPHYL,"Accili, Eric;Allan, Douglas;Bamji, Shernaz;Haas, Kurt;Loewen, Christopher;O'Connor, Timothy",25,84.17,7.9,98,68,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,6,6,7,,,
