Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2019,W,MGMT,435,,101,Risk Management,Kwame Boateng,61,87.918032787,6.050606256,97.0,58.0,0,0,1,0,0,0,1,3,7,18,31,,,
UBCO,2023,W,MGMT,436,,001,Investments,Kwame Boateng,70,81.3,,93.0,64.0,0,0,0,0,3,3,5,12,23,15,8,82.0,86.0,78.0
