Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2006,W,COMM,465,,201,MARKETING MGMT,"McFerran, Brent",52,76.73,8.64,96,55,51,0,1,0,0,0,0,0,0,0,0,0,1,2,4,6,10,10,8,7,3
UBC,2006,W,CUST,565,E,031,SPCL CRS IN SUBJ,"Davis, Brent",5,90,0,90,90,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
UBC,2009,W,BAEN,500,,001,ENTRP&NEW VNT CR,"Deretic, Momcilo;JAMES, BRENT",18,83.94,2.31,87,80,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,0
UBC,2009,W,COMM,486,Y,101,SPECIAL TPC BUSI,"Deretic, Momcilo;JAMES, BRENT",26,78.75,5.24,85,68,24,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,6,6,0
UBC,2009,W,CUST,565,A,62A,SPCL CRS IN SUBJ,"Davis, Brent;Robson, Claire",22,91.95,4.38,100,82,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,17
UBC,2009,W,CUST,565,B,62A,SPCL CRS IN SUBJ,"Davis, Brent;Robson, Claire",22,94.64,3.43,100,87,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21
UBC,2009,W,EDUC,500,,61B,RES MTHD IN EDUC,"Davis, Brent",23,91.22,4.04,96,85,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,15
UBC,2010,S,EDCP,550,,96A,MTH ED: ORIG&ISS,"Davis, Brent",22,92.14,3.68,97,80,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,19
UBC,2010,S,EDCP,551,,96A,MTH ED: CRNT ISS,"Davis, Brent",22,89.77,3.61,95,75,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,21
UBC,2010,W,BAEN,500,,001,ENTRP&NEW VNT CR,"JAMES, BRENT",21,83.86,1.24,86,82,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,7,0
UBC,2010,W,BAEN,504,,001,PR BUS DEVL PLAN,"JAMES, BRENT",21,83.81,1.21,86,82,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6,0
UBC,2010,W,COMM,486,H,201,SPECIAL TPC BUSI,"JAMES, BRENT",36,83.25,2.31,90,80,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,13,1
UBC,2010,W,COMM,486,Y,101,SPECIAL TPC BUSI,"JAMES, BRENT",25,83.16,6.23,92,60,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,14,5,4
UBC,2010,W,EDCP,513,,62B,CASE RES&ANALYS,"Davis, Brent",22,92.45,5.14,100,74,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,19
UBC,2010,W,EDCP,562,,61B,CURRIC ISS&THRY,"Davis, Brent",22,91.36,6.15,99,69,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,19
UBC,2011,S,EDCP,585,A,93B,SPECIAL CURR&PED,"Davis, Brent",22,93.05,2.9,100,90,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
UBC,2017,W,POLI,463,,001,INTRL INTERDPNDC,"Sutton, Brent",19,71.32,15.87,90,15,18,1,0,0,0,0,1,0,0,0,1,0,1,0,3,2,3,5,2,1,1
UBC,2018,W,FIST,100,,004,INTRO FILM STDY,"Strang, Brent",95,79.55,9.7,93,26,94,1,0,0,0,0,0,1,0,0,1,1,1,2,3,3,14,11,33,19,7
UBC,2018,W,FIST,230,,001,INT ASIAN CINEMA,"Strang, Brent",45,82.76,16.56,98,11,40,2,1,0,0,0,1,0,1,0,2,1,0,0,0,2,4,1,6,12,14
UBC,2018,W,FIST,430,,001,STDY AUTEURISM,"Strang, Brent",18,86.39,6.27,97,76,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,5,6
UBC,2018,W,FIST,436,,001,AMER CIN 1960 ﾖ,"Strang, Brent",13,81.08,13.98,91,40,11,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,2,4,3
