Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2016,W,HMKN,190,,001,Functional Anatomy and Applied Physiology I,Courtney Brown;Emily E. Giroux;Emily Giroux;Geoff Coombs;Jodi Langley;Nicole Brunton;Ryan Hoiland;Zoe Soon,188,79.07446809,11.41088641,99.0,20.0,4,1,3,2,13,18,23,22,38,35,29
UBCO,2016,W,HMKN,191,,001,Functional Anatomy and Applied Physiology II,Courtney Brown;Emily E. Giroux;Emily Giroux;Kendra R Todd;Kendra Todd;Rhyann C Mckay;Rhyann Mckay;Samantha Kuzyk;Zoe Soon,174,77.43678161,10.5284653,99.0,51.0,0,4,2,9,17,20,28,17,28,28,21
UBCO,2017,W,HMKN,101,,001,Biomechanics,Christopher Mcneil;Courtney Brown;Jodi Langley;Tanya Forneris,222,69.864864865,15.086169679,99.0,19.0,22,12,20,15,24,19,24,23,21,26,16
UBCO,2017,W,HMKN,190,,001,Functional Anatomy and Applied Physiology I,Blake Nicol;Christine Marie Tallon;Christine Tallon;Courtney Brown;Jonathan Smirl;Nicole Brunton;Tanya Forneris;Tyler Vermeulen,204,70.137254902,14.614952338,98.0,9.0,16,7,12,18,31,19,26,17,26,18,14
UBCO,2018,W,HEAL,200,,001,Determinants of Health,Courtney Brown;Robert Colin Reid;Tanya Forneris,221,79.085972851,11.732504676,99.0,0.0,5,1,6,3,9,16,23,41,40,47,30
UBCO,2018,W,HMKN,206,,001,Health Research Methods,Courtney Brown;Nicole Hargreaves;Tanya Forneris,235,79.65106383,10.535935096,97.0,0.0,2,2,4,5,6,13,27,30,61,54,31
UBCO,2020,W,HMKN,312,,001,Laboratory Techniques in Exercise Science,Alex Patrician;Christina Bruce;Courtney Brown;Jane Nettleton;Lindsey Boulet,205,86.126829268,12.337314363,100.0,0.0,4,0,0,0,5,4,11,15,19,54,93
UBCO,2020,W,HMKN,411,,001,Environmental Physiology,Courtney Brown;Philip Ainslie,34,85.588235294,6.764961632,98.0,70.0,0,0,0,0,0,1,2,4,6,10,11
UBCO,2021,W,HES,105,,001,Exercise Physiology I,Courtney Brown;Garett Jackson;Gregory Dumanoir;Gustavo Vizcardo Galindo;Hannah Connon;Helena Neudorf;Kara Crampton,203,73.02955665,13.637786517,97.0,21.0,18,1,8,16,22,20,23,20,35,21,19
UBCO,2021,W,HES,305,,001,Exercise Physiology II,Courtney Brown;Gregory Dumanoir;Gustavo Vizcardo Galindo;John Sasso;Justine Magnuson;Kara Crampton,176,74.920454545,13.924466928,100.0,40.0,5,7,12,14,21,20,17,13,18,18,31
