Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2023,W,PPGA,511,,001,Leadership for Policy Professionals,Thea Bracewell,42,86.98,91.0,64.0,0,0,0,0,1,1,0,0,1,32,7,88.0,89.0,87.0
