Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2013,W,ASTR,407,,201,PLANETARY SCIENC,"Boley, Aaron;Gladman, Brett",9,78.33,12.77,98,65,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,3,,,
UBC,2014,W,ASTR,407,,201,PLANETARY SCIENC,"Boley, Aaron",8,82,8.54,95,69,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2,1,,,
UBC,2015,W,ASTR,405,,2LA,ASTRONOMICAL LAB,"Boley, Aaron;Hickson, Paul",9,88.22,5.26,96,82,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,,,
UBC,2015,W,ASTR,407,,201,PLANETARY SCIENC,"Boley, Aaron",8,80.88,6.03,93,75,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,,,
UBC,2016,W,ASTR,101,,101,INT ASTRONOMY I,"Boley, Aaron;Strubbe, Linda",101,75.36,12.55,96,40,89,6,4,0,1,0,0,0,0,6,6,2,2,4,6,9,11,13,20,15,7,,,
UBC,2016,W,ASTR,407,,201,PLANETARY SCIENC,"Boley, Aaron",7,81.83,4.92,88,75,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,,,
UBC,2017,W,ASTR,101,,101,INT ASTRONOMY I,"Boley, Aaron",98,76.2,14.7,95,1,90,4,3,0,0,1,0,1,1,1,4,1,4,4,3,7,15,9,19,18,10,,,
UBC,2017,W,PHYS,216,,201,INTER MECHANICS,"Boley, Aaron",104,72.62,13.69,93,19,93,6,5,0,0,0,1,0,1,4,6,5,6,2,6,13,17,11,15,8,10,,,
UBC,2018,W,ASTR,101,,101,INT ASTRONOMY I,"Boley, Aaron",87,77.74,11.65,96,39,80,2,3,0,2,0,0,0,1,1,2,1,3,3,4,8,5,20,11,11,14,,,
UBC,2018,W,ASTR,405,,2LA,ASTRONOMICAL LAB,"Boley, Aaron;Hickson, Paul;Stairs, Ingrid",19,81.21,9.57,98,61,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,4,5,3,3,,,
