Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2015,W,GRSJ,300,,902,Intersectional Approaches to Thinking Gender,Sunera Thobani;Taqdir Bhandal,45,77.466666667,10.571402246,91.0,43.0,,,,,,,6,6,19,3,5,,,
UBCV,2016,W,GRSJ,101,,001,"Gender, Race, Sex and Power",Kim Snowden;Taqdir Bhandal,78,76.88461539,7.812711536,90.0,45.0,1,2,1,0,1,3,20,22,20,7,1,,,
UBCV,2019,W,GRSJ,305,,001,Social Justice Issues in Community and International Organizing,Evangelia Chatzivasileiou;Pilar Riano-Alcala;Taqdir Bhandal,48,100.0,0.0,100.0,100.0,0,0,0,0,0,0,0,0,0,0,48,,,
UBCV,2020,S,GRSJ,300,,98A,Intersectional Approaches to Thinking Gender,David Ng;Delia Douglas;Taqdir Bhandal,85,100.0,0.0,100.0,100.0,0,0,0,0,0,0,0,0,0,0,85,,,
UBCV,2020,W,GRSJ,224,C,003,"Gender, Race, Sexuality, and Social Justice in Literature",Sheila Giffen;Taqdir Bhandal,43,90.697674419,6.878312652,96.0,76.0,0,0,0,0,0,0,0,6,1,7,29,,,
UBCV,2020,W,GRSJ,310,,001,"Gender, Race, Social Justice and Health",Jessi Taylor;Taqdir Bhandal,41,93.463414634,2.192003205,95.0,87.0,0,0,0,0,0,0,0,0,0,3,38,,,
UBCV,2021,S,GRSJ,300,,98A,Intersectional Approaches to Thinking Gender,Alifa Bandali;Taqdir Bhandal;Valeria Alcaraz,65,81.461538462,20.972509479,99.0,8.0,6,0,0,0,1,0,3,3,7,18,27,,,
UBCV,2021,W,GRSJ,224,C,003,"Gender, Race, Sexuality, and Social Justice in Literature",Aliyah Ali;Maria Cordero Noguera;Taqdir Bhandal,49,78.755102041,12.118392723,93.0,31.0,2,0,1,3,1,1,6,5,13,11,6,,,
UBCV,2021,W,GRSJ,300,,99A,Intersectional Approaches to Thinking Gender,David Ng;Kathryn Ferguson;Taqdir Bhandal,84,91.94047619,8.318003686,100.0,56.0,0,0,1,0,1,2,2,1,4,10,63,,,
UBCV,2021,W,GRSJ,310,,001,"Gender, Race, Social Justice and Health",Michelle Walks;Taqdir Bhandal,35,79.514285714,19.603978331,98.0,4.0,3,1,0,1,0,1,2,1,8,8,10,,,
UBCV,2021,W,GRSJ,300,,99A,Intersectional Approaches to Thinking Gender,Taqdir Bhandal,84,91.9,,100.0,56.0,,,,,,,,,,10,63,94.0,97.0,89.8
