Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,WOOD,384,,101,Wood Sawmilling and Drying,Julie Cool;Marc Banholzer;Stavros Avramidis,58,73.431034483,9.209286063,98.0,51.0,0,1,3,1,13,9,7,10,7,3,4
UBCV,2017,W,WOOD,485,,101,Furniture Construction,Marc Banholzer;Robert Fuerst,24,78.291666667,7.451169542,94.0,64.0,0,0,0,0,1,4,3,5,7,1,3
UBCV,2018,W,WOOD,290,,201,Secondary Wood Products Manufacturing,Marc Banholzer;Robert Fuerst,21,75.714285714,10.9915552,95.0,56.0,0,0,1,3,2,1,2,4,4,1,3
UBCV,2018,W,WOOD,384,,101,Wood Sawmilling and Drying,Julie Cool;Marc Banholzer;Sohrab Rahimi;Stavros Avramidis,62,75.822580645,8.395010606,90.0,50.0,0,1,1,2,6,6,14,10,13,7,2
UBCV,2018,W,WOOD,485,,101,Furniture Construction,Marc Banholzer;Robert Fuerst,39,77.333333333,10.324557677,93.0,49.0,3,0,0,0,1,4,3,7,12,7,2
UBCV,2018,W,WOOD,499,,201,Wood Products Capstone,Chunpreet Varaich;Marc Banholzer;Robert Fuerst;Shaghaygh Akhtari;Taraneh Sowlati,8,77.125,3.52288437,82.0,70.0,0,0,0,0,0,1,1,5,1,0,0
UBCV,2018,W,WOOD,499,,202,Wood Products Capstone,Chunpreet Varaich;Marc Banholzer;Robert Fuerst;Shaghaygh Akhtari;Taraneh Sowlati,8,86.75,4.920801328,90.0,75.0,0,0,0,0,0,0,1,0,0,5,2
UBCV,2018,W,WOOD,499,,203,Wood Products Capstone,Chunpreet Varaich;Marc Banholzer;Robert Fuerst;Shaghaygh Akhtari;Taraneh Sowlati,7,83.0,1.0,84.0,81.0,0,0,0,0,0,0,0,0,7,0,0
UBCV,2018,W,WOOD,499,,204,Wood Products Capstone,Chunpreet Varaich;Marc Banholzer;Robert Fuerst;Shaghaygh Akhtari;Taraneh Sowlati,8,76.125,1.246423455,78.0,74.0,0,0,0,0,0,0,2,6,0,0,0
UBCV,2018,W,WOOD,499,,205,Wood Products Capstone,Chunpreet Varaich;Marc Banholzer;Robert Fuerst;Shaghaygh Akhtari;Taraneh Sowlati,7,83.571428571,1.272418021,85.0,82.0,0,0,0,0,0,0,0,0,5,2,0
UBCV,2018,W,WOOD,499,,206,Wood Products Capstone,Chunpreet Varaich;Marc Banholzer;Robert Fuerst;Shaghaygh Akhtari;Taraneh Sowlati,7,76.0,11.503622618,82.0,50.0,0,1,0,0,0,0,0,1,5,0,0
UBCV,2018,W,WOOD,499,,207,Wood Products Capstone,Chunpreet Varaich;Marc Banholzer;Robert Fuerst;Shaghaygh Akhtari;Taraneh Sowlati,7,81.142857143,0.899735411,82.0,80.0,0,0,0,0,0,0,0,0,7,0,0
UBCV,2018,W,WOOD,499,,208,Wood Products Capstone,Chunpreet Varaich;Marc Banholzer;Robert Fuerst;Shaghaygh Akhtari;Taraneh Sowlati,7,79.857142857,2.035400978,82.0,76.0,0,0,0,0,0,0,0,3,4,0,0
UBCV,2019,W,WOOD,290,,201,Secondary Wood Products Manufacturing,Lukie Leung;Marc Banholzer;Robert Fuerst,17,83.176470588,11.13123586,99.0,62.0,0,0,0,1,1,0,3,2,1,1,8
UBCV,2019,W,WOOD,384,,101,Wood Sawmilling and Drying,Julie Cool;Marc Banholzer;Sohrab Rahimi;Stavros Avramidis,42,72.047619048,12.008030608,97.0,51.0,0,2,5,4,4,7,5,5,2,3,5
