Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2015,W,MUSC,150,A,001,Large Instrumental Ensemble,Alex Toa;Imran Amarshi;Jaelem Bhate;Jaelem Taylor Bhate;Jonathan Girard;Kevin James;Robert Taylor,85,91.776470588,6.844143257,100.0,50.0,0,,,,,,,,,13,67,,,
UBCV,2015,W,MUSC,550,A,001,Large Instrumental Ensemble,Alex Toa;Imran Amarshi;Jaelem Bhate;Jaelem Taylor Bhate;Jonathan Girard;Kevin James;Robert Taylor,21,93.714285714,5.891883036,100.0,81.0,0,0,0,0,0,0,0,0,,,17,,,
UBCV,2016,W,MUSC,150,A,001,Large Instrumental Ensemble,Alex Toa;Imran Amarshi;Jaelem Bhate;Jaelem Taylor Bhate;Jonathan Girard;Julia Pin Wen Chien;Robert Taylor,85,92.61176471,3.741956827,100.0,81.0,0,0,0,0,0,0,0,0,2,10,73,,,
UBCV,2017,W,MUSC,150,A,001,Large Instrumental Ensemble,Adam Dopierala;Jacob Pope;Jaelem Bhate;Jaelem Taylor Bhate;Jonathan Girard;Lauren Visel;Robert Taylor,104,93.163461538,3.671222587,100.0,79.0,0,0,0,0,0,0,0,1,0,17,86,,,
UBCV,2017,W,MUSC,311,,001,Fundamentals of Conducting,Jaelem Bhate;Jaelem Taylor Bhate;Lauren Visel;Robert Taylor,15,87.533333333,5.950590207,96.0,77.0,0,0,0,0,0,0,0,1,3,5,6,,,
UBCV,2017,W,MUSC,311,,002,Fundamentals of Conducting,Jaelem Bhate;Jaelem Taylor Bhate;Jonathan Girard,13,86.538461538,6.628415907,93.0,69.0,0,0,0,0,0,1,0,0,3,3,6,,,
UBCV,2017,W,MUSC,312,,001,Instrumental Conducting,Jaelem Bhate;Jaelem Taylor Bhate;Jonathan Girard;Lauren Visel;Robert Taylor,20,81.6,12.495894062,96.0,55.0,0,0,2,1,1,0,1,2,1,6,6,,,
UBCV,2017,W,MUSC,550,A,001,Large Instrumental Ensemble,Jacob Pope;Jaelem Bhate;Jaelem Taylor Bhate;Jonathan Girard;Lauren Visel;Robert Taylor,21,96.904761905,3.520010822,100.0,90.0,0,0,0,0,0,0,0,0,0,0,21,,,
UBCV,2018,W,MUSC,150,A,001,Large Instrumental Ensemble,Christin Reardon Maclellan;Jacob Pope;Jaelem Bhate;Jonathan Girard;Lauren Visel;Robert Taylor,113,92.848214286,5.27480809,100.0,53.0,0,1,,,,,,,3,10,98,,,
UBCV,2018,W,MUSC,311,,002,Fundamentals of Conducting,Jacob Pope;Jaelem Bhate;Jonathan Girard;Robert Taylor;Zane Kistner,17,90.647058824,4.197338092,97.0,82.0,0,0,0,0,0,0,0,0,2,3,12,,,
