Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2020,W,HIST,104,D,201,Topics in World History,Ben Bryce;Benjamin Bryce;Jake Harms,17,69.764705882,19.001741406,86.0,0.0,1,0,0,0,1,4,7,1,1,2,0,,,
UBCV,2020,W,HIST,356,,201,Twentieth-Century Germany,Andrew Candela;Ben Bryce;Benjamin Bryce;David Gossen;Eagle Glassheim,61,74.442622951,18.68379386,89.0,0.0,4,1,0,1,2,4,7,9,20,13,0,,,
UBCV,2020,W,HIST,403,J,101,Seminar in the History of International Relations,Ben Bryce;Benjamin Bryce,7,82.285714286,7.273565969,92.0,73.0,0,0,0,0,0,0,2,1,1,2,1,,,
UBCV,2020,W,HIST,403,J,102,Seminar in the History of International Relations,Benjamin Bryce,6,82.166666667,2.994439291,86.0,78.0,0,0,0,0,0,0,0,1,3,2,0,,,
UBCV,2020,W,HIST,599,,101,M.A. Research Seminar,Benjamin Bryce;John Roosa;Paige Raibmon,9,86.222222222,1.56347192,88.0,83.0,0,0,0,0,0,0,0,0,1,8,0,,,
UBCV,2021,W,HIST,103,,002,World History Since 1900,Andrew Candela;Benjamin Bryce;Glen Peterson;Lucy Warrington;Noah Taylor,146,74.109589041,11.853195866,90.0,15.0,5,4,3,3,10,11,26,29,43,11,1,,,
UBCV,2021,W,HIST,356,,101,Twentieth-Century Germany,Adrian Wawrejko;Benjamin Bryce,37,77.243243243,5.804238898,87.0,65.0,0,0,0,0,3,3,8,7,13,3,0,,,
UBCV,2021,W,HIST,403,C,201,Seminar in the History of International Relations,Benjamin Bryce,17,81.529411765,7.961765249,90.0,56.0,0,0,1,0,0,1,0,1,8,5,1,,,
UBCV,2021,W,HIST,599,,101,M.A. Research Seminar,Benjamin Bryce;Coll Thrush,12,92.083333333,2.906367096,96.0,85.0,0,0,0,0,0,0,0,0,0,2,10,,,
UBCV,2021,W,HIST,103,,002,World History Since 1900,Benjamin Bryce,144,74.9,,90.0,15.0,,,,,10,11,26,29,43,11,,77.0,81.3,72.0
UBCV,2021,W,HIST,356,,101,Twentieth-Century Germany,Benjamin Bryce,37,77.2,,87.0,65.0,,,,,,,8,7,13,,,77.0,82.0,74.0
UBCV,2021,W,HIST,403,C,201,Seminar in the History of International Relations,Benjamin Bryce,17,81.5,,90.0,56.0,,,,,,,,,8,,,83.0,86.0,81.0
UBCV,2022,W,HIST,104,A,227,Topics in World History,Benjamin Bryce,96,73.1,,85.0,50.0,0,5,0,6,8,15,20,21,16,5,0,75.0,78.0,70.0
UBCV,2022,W,HIST,490,R,201,Seminar for Majors in History,Benjamin Bryce,15,76.9,,88.0,20.0,1,0,0,1,0,0,0,3,6,4,0,81.0,85.5,77.5
UBCV,2023,W,HIST,104,A,227,Topics in World History,Benjamin Bryce,92,76.5,,92.0,0.0,3,0,2,1,2,13,13,13,27,8,9,78.0,83.0,72.0
UBCV,2023,W,HIST,403,D,201,Seminar in the History of International Relations,Benjamin Bryce,18,82.1,,91.0,68.0,0,0,0,0,0,1,0,4,8,2,2,83.0,84.0,78.0
