Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,KIN,275,,L2A,Exercise Physiology I,Andrew Ramsook;Joshua Bovard;Joshua Maschio Bovard;Shalaya Elise Kipp;Shalaya Kipp,28,81.464285714,8.364307515,93.0,68.0,0,0,0,0,0,5,4,2,5,7,5
UBCV,2019,S,KIN,375,,921,Exercise Physiology II,Joshua Bovard;Joshua Maschio Bovard;Robert Langill,43,81.162790698,10.183857985,99.0,52.0,0,2,0,1,1,3,2,5,11,10,8
UBCV,2019,W,KIN,275,,L2A,Exercise Physiology I,Cameron Mitchell;Joshua Bovard;Joshua Landan Taylor;Joshua Maschio Bovard;Joshua Taylor,30,78.933333333,11.491926201,96.0,55.0,0,0,2,2,1,3,1,6,3,6,6
UBCV,2019,W,KIN,500,H,001,Special Topics in Kinesiology,Joshua Bovard;Joshua Maschio Bovard;Stacey Hutton,10,86.1,7.078135348,95.0,72.0,0,0,0,0,0,0,1,1,1,4,3
