Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2018,W,FNH,341,,001,Food Theory Applications,Gerald Kasten;Joel Barohn,20,92.5,3.31662479,97.0,80.0,0,0,0,0,0,0,0,0,1,0,19,,,
UBCV,2018,W,FNH,341,,002,Food Theory Applications,Gerald Kasten;Joel Barohn,19,90.473684211,3.0978204,97.0,85.0,0,0,0,0,0,0,0,0,0,8,11,,,
UBCV,2019,W,FNH,341,,001,Food Theory Applications,Gerald Kasten;Joel Barohn,20,93.65,1.694418081,97.0,91.0,0,0,0,0,0,0,0,0,0,0,20,,,
UBCV,2019,W,FNH,341,,002,Food Theory Applications,Gerald Kasten;Joel Barohn,20,92.75,2.672964056,97.0,87.0,0,0,0,0,0,0,0,0,0,2,18,,,
UBCV,2020,W,FNH,341,,001,Food Theory Applications,Gerald Kasten;Joel Barohn,14,92.928571429,2.268997939,97.0,89.0,0,0,0,0,0,0,0,0,0,1,13,,,
UBCV,2020,W,FNH,341,,002,Food Theory Applications,Gerald Kasten;Joel Barohn,14,92.642857143,3.564939159,98.0,87.0,0,0,0,0,0,0,0,0,0,3,11,,,
UBCV,2020,W,FNH,341,,003,Food Theory Applications,Gerald Kasten;Joel Barohn,16,91.9375,4.654299088,98.0,81.0,0,0,0,0,0,0,0,0,1,2,13,,,
UBCV,2021,W,FNH,340,,001,Food Theory and Applications,Gerald Kasten;Joel Barohn;Raihan Hassen,39,93.461538462,2.789511878,99.0,86.0,0,0,0,0,0,0,0,0,0,2,37,,,
UBCV,2021,W,FNH,342,,001,Critical Perspectives on Consumer Food Practices,Celina Solis-Becerra;Gerald Kasten;Hendrik Van Vuuren;Joel Barohn;Tebogo Leepile,57,90.789473684,7.715329921,99.0,53.0,0,1,0,0,0,0,2,2,1,9,42,,,
UBCV,2022,W,FNH,340,,001,Food Theory and Applications,Joel Barohn;Gerald Kasten,37,94.1,,99.0,85.0,0,0,0,0,0,0,0,0,0,2,35,94.0,96.0,93.0
UBCV,2022,W,HUNU,540,,001,Advances in Food Theory and Applications,Joel Barohn;Gerald Kasten,10,94.9,,99.0,88.0,0,0,0,0,0,0,0,0,0,1,9,96.0,97.0,93.3
UBCV,2023,W,FNH,340,,001,Food Theory and Applications,Joel Barohn;Gerald Kasten,37,92.8,,98.0,88.0,0,0,0,0,0,0,0,0,0,3,34,93.0,94.0,91.0
UBCV,2023,W,HUNU,540,,001,Advances in Food Theory and Applications,Joel Barohn;Gerald Kasten,11,94.64,,99.0,88.0,0,0,0,0,0,0,0,0,0,2,9,96.0,96.5,93.5
