Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,MECH,220,,101,Technical Skills Practicum,Agnes D'Entremont;Ali Vakil;Carly Jones;Faezeh Samanipour;George Rawlings;Graham Hendra;Harman Khungura;Jacob Morrison;Jason Hu;Juan Abello Rubio;Markus Fengler;Masoud Malakoutian;Mohammad Mohammadzadeh Keleshteri;Mohammadreza Rostam;Omid Hajieghrary;Robin Turner;Sayed Mohammad Hashem Jayhooni;Seyed Farid Hoseynian Benvidi;Zahra Shahriari,124,82.879032258,4.381395891,92.0,69.0,0,0,0,0,0,2,3,24,49,40,6
UBCV,2019,W,MECH,260,,101,Introduction to Mechanics of Materials,Ahmad Mohammadpanah Foroutaghe;Mohammad Reza Fazlali;Seyed Farid Hoseynian Benvidi,73,75.712328767,12.075548587,100.0,51.0,0,5,3,1,8,13,7,4,12,11,9
UBCV,2019,W,MECH,462,,201,Finite Element Analysis,Mattia Bacca;Seyed Farid Hoseynian Benvidi,22,80.227272727,9.138780882,92.0,50.0,0,1,0,0,1,0,1,4,10,2,3
UBCV,2019,W,MECH,514,,201,Linear FEA in Solids and Heat Transfer,Mattia Bacca;Seyed Farid Hoseynian Benvidi,10,78.8,14.942854108,95.0,40.0,1,0,0,0,0,0,0,3,2,3,1
UBCV,2020,W,MECH,230,,101,Technical Skills Practicum I,Agnes D'Entremont;Amir Chizfahm;Arthur Rostami;Carly Jones;Danny George;Elizabeth Trudel;Emily Bliven;George Rawlings;Graham Hendra;Juan Abello Rubio;Markus Fengler;Masoud Haghi Kashani;Mohammad Mohammadzadeh Keleshteri;Sakshi Jain;Seyed Farid Hoseynian Benvidi;Sheldon Green;Sohrab Entezami Lahijani,123,85.56097561,5.582681566,96.0,69.0,0,0,0,0,0,1,4,13,27,50,28
UBCV,2020,W,MECH,305,,201,Data Analysis and Mechanical Engineering Laboratories,Ahmad Mohammadpanah Foroutaghe;Behzad Aminian;Hamed Nikookar;Hanie Asgari;Hatef Rahmani;Ian Shi Yuan Lung;Iman Rahgozar Abadi;Melanie Macarthur;Mohammad Mohammadzadeh Keleshteri;Rodrigo Mitishita;Seyed Farid Hoseynian Benvidi;Steven Rogak;Steven Zimmerman;Xiaohe Liu;Zhuhan Qiao,94,75.478723404,6.403508318,90.0,54.0,0,1,1,3,5,11,18,25,26,3,1
UBCV,2020,W,MECH,306,,201,Data Analysis and Mechatronics Laboratories,Ahmad Mohammadpanah Foroutaghe;Behzad Aminian;Hamed Nikookar;Hanie Asgari;Hatef Rahmani;Ian Shi Yuan Lung;Iman Rahgozar Abadi;Melanie Macarthur;Mohammad Mohammadzadeh Keleshteri;Rodrigo Mitishita;Seyed Farid Hoseynian Benvidi;Steven Rogak;Steven Zimmerman;Xiaohe Liu;Zhuhan Qiao,23,76.913043478,5.316467073,86.0,67.0,0,0,0,0,2,2,4,4,10,1,0
UBCV,2020,W,MECH,360,,101,Mechanics of Materials,Mohammad Amin Zakershobeiri;Mohammad Reza Fazlali;Prabhat Srivastava;Seyed Farid Hoseynian Benvidi;Srikantha Anasavarapu;Xiao Liang Jin,115,79.556521739,9.889025731,99.0,50.0,0,3,0,2,8,13,12,16,22,20,19
UBCV,2020,W,MECH,360,,102,Mechanics of Materials,Mohammad Amin Zakershobeiri;Mohammad Reza Fazlali;Prabhat Srivastava;Seyed Farid Hoseynian Benvidi;Xiao Liang Jin,99,74.454545455,11.696216663,97.0,39.0,3,3,5,4,8,14,11,15,17,12,7
UBCV,2020,W,MECH,426,,101,Mechanical Design,Alireza Babaee;Faegheh Farbod;Mahsa Khalili;Mohammad Reza Karimi;Peter Ostafichuk;Sarah Madeleine Bowe Romani;Sarah Romani;Seyed Farid Hoseynian Benvidi,10,78.8,9.425733099,92.0,64.0,0,0,0,0,1,2,0,2,1,2,2
