Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,W,EDCP,492,,63A,Special Study in Home Economics: Textile Studies,Megan Brevner,22,82.9,97.0,20.0,2,0,0,0,1,0,1,2,1,3,12,90.5,95.0,79.3
UBCV,2023,W,EDCP,362,B,301,Curriculum Design and Evaluation: Practical and Theoretical Issues,Megan Brevner,8,97.38,99.0,95.0,0,0,0,0,0,0,0,0,0,0,8,97.5,98.0,97.0
UBCV,2023,W,EDCP,491,,301,Home Economics II - Secondary: Curriculum and Pedagogy,Megan Brevner,8,98.0,100.0,95.0,0,0,0,0,0,0,0,0,0,0,8,98.0,99.0,97.75
