Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,W,ASIA,371,,004,Foundations of Chinese Thought,Cen Ran Bai;Cici Bai;Matthew Hamm,47,72.936170213,10.716513578,90.0,36.0,1,2,2,1,8,4,6,8,10,4,1
