Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2020,W,ARTH,300,,001,Seminar on Methods and Approaches in Art History,Alison Ariss;Jessica Law;Rachel Boate,57,74.807017544,12.879161736,92.0,27.0,4,1,0,1,1,8,7,15,10,8,2,,,
UBCV,2020,W,ARTH,339,,001,19th-Century Art and Social Space,Emily Cadger;Rachel Boate;Saygin Salgirli,53,75.132075472,11.031489431,91.0,20.0,1,0,2,2,1,6,11,14,7,8,1,,,
UBCV,2021,W,ARTH,300,,001,Seminar on Methods and Approaches in Art History,Alison Ariss;Julia Trojanowski;Rachel Boate,46,76.826086957,12.218936756,94.0,30.0,2,1,0,1,3,5,6,3,14,6,5,,,
UBCV,2021,W,ARTH,339,,001,19th-Century Art and Social Space,Emily Cadger;Rachel Boate,69,73.362318841,13.810664054,90.0,13.0,3,1,2,6,4,4,8,16,17,7,1,,,
UBCV,2021,W,ARTH,342,,001,Latin American Art: Modern and Contemporary,Rachel Boate;Turhan Yildiz,63,81.333333333,7.16397799,95.0,63.0,0,0,0,1,2,3,4,14,16,17,6,,,
UBCV,2021,W,ARTH,439,,001,Seminar in 18th & 19th-Century Visual Culture,Rachel Boate;Tai Smith,18,76.222222222,7.589121902,89.0,64.0,0,0,0,0,2,4,2,3,4,3,0,,,
UBCV,2021,W,ARTH,300,,001,Seminar on Methods and Approaches in Art History,Rachel Boate,46,76.8,,94.0,30.0,,,,,,,6,,14,6,,80.0,84.0,70.5
UBCV,2021,W,ARTH,339,,001,19th-Century Art and Social Space,Rachel Boate,69,73.4,,90.0,13.0,,,,6,,,8,16,17,7,,78.0,82.0,68.0
UBCV,2021,W,ARTH,342,,001,Latin American Art: Modern and Contemporary,Rachel Boate,63,81.3,,95.0,63.0,,,,,,,,14,16,17,6,82.0,86.0,78.0
UBCV,2021,W,ARTH,439,,001,Seminar in 18th & 19th-Century Visual Culture,Rachel Boate,18,76.2,,89.0,64.0,,,,,,,,,,,,77.0,80.0,69.5
