Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2017,W,EPSE,595,,074,QLT RSRCH MTHD,"Bennett, Erica",22,90.52,3.54,96,83,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,12,,,
UBC,2017,W,EPSE,595,,075,QLT RSRCH MTHD,"Bennett, Erica",20,89.65,3.01,95,83,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,11,,,
UBCV,2014,W,KIN,373,,002,Research Methods in Kinesiology,Erica Bennett,84,78.3452381,17.07142617,99.0,0.0,,,,,,,,,,,,,,5,,,7,11,15,18,17,,,
UBCV,2017,W,EPSE,595,,074,Qualitative Research Methods,Erica Bennett,21,90.523809524,3.544277749,96.0,83.0,,,,,,,,,,,0,0,0,0,0,0,0,0,1,8,12,,,
UBCV,2017,W,EPSE,595,,075,Qualitative Research Methods,Erica Bennett,20,89.65,3.013565819,95.0,83.0,,,,,,,,,,,0,0,0,0,0,0,0,0,1,8,11,,,
UBCV,2018,W,EPSE,595,,074,Qualitative Research Methods,Erica Bennett;Sandra Mathison,19,88.473684211,5.900738382,100.0,81.0,,,,,,,,,,,0,0,0,0,0,0,0,0,5,7,7,,,
UBCV,2018,W,EPSE,595,,075,Qualitative Research Methods,Erica Bennett;Sandra Mathison,12,87.25,7.978664732,100.0,73.0,,,,,,,,,,,0,0,0,0,0,0,1,1,1,5,4,,,
UBCV,2019,W,KIN,150,,001,Sport and Exercise Psychology,Elizabeth Pritchard;Erica Bennett;Jacqueline Lee;Katrina Jean Waldhauser;Katrina Waldhauser;Lisa Trainor;Miriam Tremblay;Myriam Tremblay;Peter Crocker,142,72.788732394,9.83828892,91.0,28.0,,,,,,,,,,,2,3,5,11,19,17,21,25,28,9,2,,,
UBCV,2019,W,KIN,231,,001,Sport and Exercise Psychology,Elizabeth Pritchard;Erica Bennett;Jacqueline Lee;Katrina Jean Waldhauser;Katrina Waldhauser;Lisa Trainor;Miriam Tremblay;Myriam Tremblay;Peter Crocker,120,79.0,8.30004556,95.0,52.0,,,,,,,,,,,0,1,1,3,6,13,11,22,32,19,12,,,
UBCV,2019,W,KIN,564,,001,Psycho-Social Aspects of Physical Activity,Erica Bennett;Peter Crocker,14,88.357142857,2.9770182,94.0,84.0,,,,,,,,,,,0,0,0,0,0,0,0,0,2,6,6,,,
