Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2018,W,ENDS,231,,001,Thinking by Design,Farwa Sadiq-Zadeh;Kosta Zlatinis;Leslie Van Duzer;Riley Baechler,94,80.20212766,8.124805754,98.0,60.0,0,0,0,2,5,8,12,18,17,17,15,,,
UBCV,2018,W,ENDS,320,,001,"Design, Media and Representation",Riley Baechler;Riley Keith Baechler;Travis Hanks;Travis Wesley Hanks,30,82.6,3.157912886,87.0,70.0,0,0,0,0,0,1,1,0,23,5,0,,,
UBCV,2019,W,ENDS,231,,001,Thinking by Design,Alexander Turton;Katrina Ross-Ghali;Leslie Van Duzer;Riley Baechler,77,80.116883117,7.739124842,94.0,61.0,0,0,0,3,2,6,6,14,26,10,10,,,
UBCV,2020,W,DES,200,,001,Design Thinking,Blair Satterfield;Dolly Sehr;Kimberly Chan;Long Dinh;Mari Fujita;Maria Emilia Brasdefer;Nicholas Fernando;Riley Baechler,118,81.13559322,9.461496651,95.0,15.0,1,1,1,0,3,2,12,19,34,27,18,,,
UBCV,2020,W,DES,202,,001,Design Studio II - Form,Annie Boivin;Leslie Van Duzer;Long Dinh;Long Xiao;Riley Baechler,27,81.925925926,3.941162713,90.0,75.0,0,0,0,0,0,0,1,8,8,8,2,,,
UBCV,2021,W,DES,211,,001,Design Media I,David Schellingerhoudt;Hiu Tung Cecilia Lo;Leslie Van Duzer;Riley Baechler;Zhao Qi Wang,57,84.333333333,2.516611478,92.0,79.0,0,0,0,0,0,0,0,1,29,26,1,,,
UBCV,2022,W,DES,202,,001,Design Studio II - Form,Riley Baechler;Young-Tack Oh,53,81.7,,90.0,75.0,0,0,0,0,0,0,1,10,31,10,1,81.0,84.0,80.0
UBCV,2022,W,DES,211,,002,Design Media I,Riley Baechler,53,84.4,,92.0,74.0,0,0,0,0,0,0,1,2,21,24,5,85.0,87.0,81.0
UBCV,2023,W,DES,202,,001,Design Studio II - Form,Riley Baechler;Young-Tack Oh,62,81.68,,91.0,72.0,0,0,0,0,0,0,4,11,34,12,1,82.0,84.0,80.0
UBCV,2023,W,DES,211,,002,Design Media I,Riley Baechler,62,83.61,,91.0,74.0,0,0,0,0,0,0,1,7,27,22,5,83.0,86.0,81.0
