Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,BIOL,462,,101,Ecological Plant Biochemistry,Carl Bohlmann;Joerg Bohlmann;Jorg Bohlmann,27,94.333333333,3.668996929,100.0,88.0,0,0,0,0,0,0,0,0,0,2,25
UBCV,2015,W,GSAT,502,,001,Advanced Concepts in Genome Science and Technology,Carl Bohlmann;Carl Hansen;Christian Kastrup;Corey Nislow;Jennifer Frazier Bryan;Joerg Bohlmann;Jorg Bohlmann;Leonard Foster;Lindsay Eltis;Marco Marra;Michael Kobor;Nobuhiko Tokuriki;Peter Stirling;Philip Hieter;Sara Mostafavi;Steven Hallam,11,89.818181818,2.676497032,94.0,84.0,0,0,0,0,0,0,0,0,,,6
UBCV,2016,W,BIOL,462,,101,Ecological Plant Biochemistry,Carl Bohlmann;Joerg Bohlmann;Jorg Bohlmann,28,95.96428571,3.47991212,100.0,88.0,0,0,0,0,0,0,0,0,0,2,26
UBCV,2016,W,GSAT,502,,001,Advanced Concepts in Genome Science and Technology,Andre Marziali;Cara Haney;Carl Bohlmann;Carl Hansen;Christian Kastrup;Corey Nislow;Jennifer Frazier Bryan;Joerg Bohlmann;Jorg Bohlmann;Leonard Foster;Lindsay Eltis;Marco Marra;Martin Hirst;Nobuhiko Tokuriki;Peter Stirling;Philip Hieter;Raymond Andersen;Sara Mostafavi;Stephen Withers;Steven Hallam;Thibault Mayor,8,93.125,3.090885218,99.0,89.0,0,0,0,0,0,0,0,0,0,1,7
UBCV,2017,W,BIOL,462,,101,Ecological Plant Biochemistry,Carl Bohlmann;Joerg Bohlmann;Jorg Bohlmann,21,93.047619048,4.018410015,100.0,84.0,0,0,0,0,0,0,0,0,1,2,18
UBCV,2017,W,FRST,413,,101,Ecological Plant Biochemistry.,Carl Bohlmann;Joerg Bohlmann;Jorg Bohlmann,10,80.6,29.250641019,97.0,0.0,1,0,0,0,0,0,1,1,0,2,5
UBCV,2017,W,GSAT,502,,001,Advanced Concepts in Genome Science and Technology,Andre Marziali;Cara Haney;Carl Bohlmann;Christian Kastrup;Corey Nislow;Fabio Rossi;Joerg Bohlmann;Jorg Bohlmann;Leonard Foster;Lindsay Eltis;Loren Rieseberg;Marco Marra;Martin Hirst;Michael Kobor;Nobuhiko Tokuriki;Philip Hieter;Sara Mostafavi;Steven Hallam;Thibault Mayor,15,92.733333333,3.731462116,97.0,85.0,0,0,0,0,0,0,0,0,0,1,14
UBCV,2018,W,BIOL,462,,101,Ecological Plant Biochemistry,Carl Bohlmann;Joerg Bohlmann;Jorg Bohlmann,28,95.285714286,1.760831934,100.0,93.0,0,0,0,0,0,0,0,0,0,0,28
UBCV,2018,W,FRST,413,,101,Ecological Plant Biochemistry.,Carl Bohlmann;Joerg Bohlmann;Jorg Bohlmann,12,91.5,5.485518124,100.0,84.0,0,0,0,0,0,0,0,0,1,4,7
UBCV,2018,W,GSAT,502,,001,Advanced Concepts in Genome Science and Technology,Andre Marziali;Carl Bohlmann;Carl Hansen;Inanc Birol;Jennifer Frazier Bryan;Joerg Bohlmann;Jorg Bohlmann;Lindsay Eltis;Loren Rieseberg;Marco Marra;Martin Hirst;Michael Kobor;Peter Stirling;Peter Zandstra;Philip Hieter;Steven Hallam;Thibault Mayor,7,100.0,0.0,100.0,100.0,0,0,0,0,0,0,0,0,0,0,7
UBCV,2019,W,BIOL,462,,201,Ecological Plant Biochemistry,Carl Bohlmann;Joerg Bohlmann;Jorg Bohlmann,31,94.193548387,1.536649056,95.0,90.0,0,0,0,0,0,0,0,0,0,0,31
UBCV,2019,W,GSAT,502,,001,Advanced Concepts in Genome Science and Technology,Cara Haney;Carl Bohlmann;Carl Hansen;Corey Nislow;Inanc Birol;Joerg Bohlmann;Jorg Bohlmann;Loren Rieseberg;Marco Marra;Martin Hirst;Peter Stirling;Peter Zandstra;Philip Hieter;Sara Mostafavi;Sheila Teves;Thibault Mayor;Xin Li,14,91.357142857,3.774553318,96.0,85.0,0,0,0,0,0,0,0,0,0,5,9
UBCV,2020,W,GSAT,502,,001,Advanced Concepts in Genome Science and Technology,Alexander Wyatt;Cara Haney;Carl Bohlmann;Carl De Boer;Carolina Tropini;Christian Kastrup;Corey Nislow;Fabio Rossi;Inanc Birol;Joerg Bohlmann;Jorg Bohlmann;Keegan Korthauer;Lindsay Eltis;Marco Marra;Martin Hirst;Nobuhiko Tokuriki;Peter Stirling;Sara Mostafavi;Sheila Teves;Steven Hallam;Thibault Mayor;Vivien Measday;Xin Li,14,88.214285714,3.262339213,94.0,83.0,0,0,0,0,0,0,0,0,1,9,4
