Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2020,W,PHIL,330,,002,Social and Political Philosophy,Catherine Prueitt;Emily Tilton;Gabriel Freund;Kelin Emmett;Kimberley Brownlee;Kimberly Brownlee;Nathan Cockram,61,72.754098361,17.595127865,92.0,0.0,3,1,2,2,4,4,15,8,12,6,4,,,
UBCV,2020,W,PHIL,530,A,001,Moral Philosophy,Joseph Paul Russell;Kimberley Brownlee;Kimberly Brownlee,15,88.8,6.371812929,100.0,77.0,0,0,0,0,0,0,0,1,2,6,6,,,
UBCV,2021,S,PHIL,230,A,001,Introduction to Ethics,Cameron Gilbert;Kimberley Brownlee,20,74.85,11.235634102,89.0,48.0,1,0,0,3,1,2,3,2,3,5,0,,,
UBCV,2021,W,PHIL,432,A,001,Topics in Ethical Theory,Kimberley Brownlee;Samuel Delorme,23,76.913043478,9.515122144,90.0,56.0,0,0,2,1,1,1,3,4,5,5,1,,,
UBCV,2021,W,PHIL,490,,001,Honours Tutorial,Kimberley Brownlee;Murat Aydede,9,78.666666667,17.492855685,89.0,35.0,1,0,0,0,0,1,0,0,1,6,0,,,
UBCV,2021,W,PHIL,530,A,001,Moral Philosophy,Kimberley Brownlee;Scott Allen Anderson,6,84.5,2.588435821,89.0,82.0,0,0,0,0,0,0,0,0,3,3,0,,,
UBCV,2021,S,PHIL,230,A,001,Introduction to Ethics,Kimberley Brownlee,20,74.9,,89.0,48.0,,,,,,,,,,,,76.0,84.3,67.5
UBCV,2021,W,PHIL,432,A,001,Topics in Ethical Theory,Kimberley Brownlee,23,78.0,,90.0,58.0,,,,,,,,,6,,,80.0,84.5,74.0
UBCV,2021,W,PHIL,490,,001,Honours Tutorial,Kimberley Brownlee,8,84.1,,89.0,69.0,,,,,,,,,,6,,86.0,88.0,84.8
UBCV,2022,S,PHIL,230,A,001,Introduction to Ethics,Kimberley Brownlee,20,78.0,,91.0,10.0,1,0,0,1,1,0,1,2,7,5,2,83.0,86.3,78.5
UBCV,2022,W,PHIL,330,A,002,Social and Political Philosophy,Kimberley Brownlee,66,76.4,,91.0,45.0,1,3,0,2,4,8,9,10,13,12,4,77.0,83.8,71.0
UBCV,2023,W,PHIL,230,,003,Introduction to Ethics,Kimberley Brownlee,63,80.0,,96.0,16.0,2,0,1,3,1,2,7,5,14,16,12,83.0,89.0,75.5
UBCV,2023,W,PHIL,530,A,001,Moral Philosophy,Kimberley Brownlee,9,88.2,,92.0,84.0,0,0,0,0,0,0,0,0,1,4,4,88.0,90.0,86.0
