Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,SOWK,425,,003,First Nations Social Issues,Kathleen Blackmore;Shelly Johnson,27,77.18518519,4.992587097,85.0,68.0,0,0,0,0,0,4,4,7,10,2,0
UBCV,2014,W,SOWK,425,,004,First Nations Social Issues,Kathleen Blackmore;Shelly Johnson,35,79.65714286,7.243426461,94.0,69.0,0,0,0,0,0,7,,,8,8,4
