Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2005,W,CLST,212,,002,GREEK PHIL II,"Berryman, Sylvia",16,72.71,8.66,84,55,14,0,1,0,1,0,0,0,0,0,0,0,1,2,1,1,0,7,2,0,0
UBC,2005,W,PHIL,212,A,001,GREEK PHIL II,"Berryman, Sylvia",30,73.46,9.17,89,44,25,1,4,0,0,0,0,0,0,1,1,0,0,3,2,1,7,7,4,1,0
UBC,2005,W,PHIL,310,A,001,PHILOSOPHY PLATO,"Berryman, Sylvia",57,73.89,10.11,87,30,55,1,1,0,0,0,0,0,1,0,1,2,2,3,1,7,11,10,14,5,0
UBC,2005,W,PHIL,510,A,001,ANCIENT PHILOSPH,"Berryman, Sylvia",8,82.63,2,85,80,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0
UBC,2006,W,PHIL,311,A,001,PHILOSOPHY ARIST,"Berryman, Sylvia",30,73.96,12.91,90,21,25,1,3,0,1,0,0,1,0,0,1,0,1,1,0,3,6,6,7,0,1
UBC,2006,W,PHIL,510,A,001,ANCIENT PHILOSPH,"Berryman, Sylvia",5,81.2,1.3,83,80,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
UBC,2006,W,PHIL,585,,008,DIRECTED READING,"Berryman, Sylvia",5,82.8,3.56,86,78,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0
UBC,2007,W,PHIL,311,A,001,PHILOSOPHY ARIST,"Berryman, Sylvia",30,73.79,8.27,88,54,29,0,1,0,0,0,0,0,0,0,0,1,1,1,1,7,6,5,4,3,0
UBC,2007,W,PHIL,510,A,001,ANCIENT PHILOSPH,"Berryman, Sylvia",4,83.67,3.51,87,80,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
UBC,2009,W,PHIL,235,A,001,CONTEMP MORAL IS,"Berryman, Sylvia",26,78.38,4.88,86,67,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,8,9,2,0
UBC,2010,S,PHIL,235,A,GG1,CONTEMP MORAL IS,"Berryman, Sylvia",19,78.32,5.25,87,67,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,7,2,0
UBC,2010,W,PHIL,311,A,001,PHILOSOPHY ARIST,"Berryman, Sylvia",38,71.72,15.22,91,27,29,3,2,3,1,0,0,1,1,1,3,0,0,5,2,4,5,1,6,3,3
UBC,2010,W,PHIL,510,A,001,ANCIENT PHILOSPH,"Berryman, Sylvia",12,84.1,1.1,85,82,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0
UBC,2011,S,PHIL,335,A,GG1,POWR & OPPRESSN,"Berryman, Sylvia",16,77,4.26,83,71,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,5,0,0
UBC,2011,S,PHIL,335,C,GG1,POWR & OPPRESSN,"Berryman, Sylvia",4,76.5,3,81,75,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0
UBC,2011,W,PHIL,335,A,001,POWR & OPPRESSN,"Berryman, Sylvia",72,73.62,8.58,86,37,70,1,0,0,0,0,0,0,1,0,1,0,2,5,6,13,13,8,20,3,0
UBC,2011,W,PHIL,432,A,002,ETHICAL THEORY,"Berryman, Sylvia",27,75.4,6.59,87,60,25,0,0,0,2,0,0,0,0,0,0,0,0,1,2,5,2,10,2,3,0
UBC,2012,S,PHIL,335,A,GG1,POWR & OPPRESSN,"Berryman, Sylvia",20,78.65,4.27,87,70,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,7,1,0
UBC,2012,W,PHIL,311,A,001,PHILOSOPHY ARIST,"Berryman, Sylvia",37,71.55,16.83,95,0,30,1,4,0,2,1,0,0,0,0,1,0,3,4,3,1,5,3,6,3,2
UBC,2012,W,PHIL,491,A,002,SEM PHIL MAJORS,"Berryman, Sylvia",12,74.67,8.32,83,58,12,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,5,3,0,0
UBC,2013,S,PHIL,536,A,GG1,ETHIC PUBLIC POL,"Berryman, Sylvia",9,83.11,2.62,86,80,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0
UBC,2013,W,PHIL,102,,001,INTR PHILSPHY II,"Berryman, Sylvia",115,70.13,13.56,92,9,109,6,0,0,0,1,2,0,2,1,6,1,5,9,14,19,25,14,14,6,2
UBC,2013,W,PHIL,310,A,001,PHILOSOPHY PLATO,"Berryman, Sylvia",77,70.6,10.07,90,43,69,1,5,0,0,0,0,0,0,1,1,4,4,9,9,8,9,12,11,2,1
UBC,2013,W,PHIL,311,A,001,PHILOSOPHY ARIST,"Berryman, Sylvia",34,69,13.59,91,40,27,4,3,0,0,0,0,0,0,4,4,0,1,3,6,3,3,5,3,2,1
UBC,2013,W,PHIL,335,A,001,POWR & OPPRESSN,"Berryman, Sylvia",73,69.14,12.6,90,30,66,4,3,0,0,0,0,0,3,1,4,3,5,6,8,11,10,8,9,5,1
UBC,2014,S,PHIL,335,A,921,POWR & OPPRESSN,"Berryman, Sylvia",64,69.25,13.39,89,0,59,2,2,0,0,1,0,1,0,0,2,1,3,8,7,9,14,7,8,2,0
UBC,2015,S,PHIL,335,A,922,POWR & OPPRESSN,"Berryman, Sylvia",17,77.56,5.16,85,67,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,7,1,0
UBC,2015,W,PHIL,311,A,002,PHILOSOPHY ARIST,"Berryman, Sylvia",39,67.36,12.83,92,28,34,2,3,0,0,0,0,1,0,1,2,3,5,3,5,3,4,4,5,1,1
UBC,2015,W,PHIL,491,A,003,SEM PHIL MAJORS,"Berryman, Sylvia",15,73,16.46,87,19,14,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,3,5,2,2,0
UBC,2015,W,PHIL,510,A,001,ANCIENT PHILOSPH,"Berryman, Sylvia",6,82.4,1.82,84,80,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
UBC,2016,W,PHIL,310,A,001,PHILOSOPHY PLATO,"Berryman, Sylvia",66,69.72,13.19,94,11,56,2,5,1,0,0,1,0,1,0,2,2,7,3,7,10,3,14,7,2,1
UBC,2017,S,PHIL,536,A,001,ETHIC PUBLIC POL,"Berryman, Sylvia",8,85.29,1.38,87,84,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0
UBC,2017,W,CLST,212,,001,GREEK PHIL II,"Berryman, Sylvia",4,74.75,7.14,81,65,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0
UBC,2017,W,PHIL,212,,001,GREEK PHIL II,"Berryman, Sylvia",13,72.42,6.99,85,64,12,0,1,0,0,0,0,0,0,0,0,0,0,0,3,5,0,1,2,1,0
UBC,2017,W,PHIL,311,,001,PHILOSOPHY ARIST,"Berryman, Sylvia",36,65.22,17.41,91,0,29,3,4,0,0,1,0,0,1,1,3,4,4,2,2,5,0,6,5,0,1
UBC,2017,W,PHIL,491,,004,SEM PHIL MAJORS,"Berryman, Sylvia",9,77.33,11.78,88,50,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,1,3,0
UBC,2018,S,PHIL,335,,001,POWR & OPPRESSN,"Berryman, Sylvia",17,79.35,4.73,88,72,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,6,3,0
