Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2005,W,BAHR,507,,302,PRNCP NEGOTIAT'N,"Bemmels, Brian",35,82.51,5.42,92,68,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,9,10,5
UBC,2005,W,BAHR,507,,801,PRNCP NEGOTIAT'N,"Bemmels, Brian",25,79.88,3.64,87,72,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,10,3,0
UBC,2005,W,BAHR,507,,802,PRNCP NEGOTIAT'N,"Bemmels, Brian",12,81.75,3.33,85,74,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,2,0
UBC,2007,W,COMM,392,,102,MNG EMPLOY REL,"Bemmels, Brian",76,78.13,6.51,92,62,76,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,14,14,23,10,3
UBC,2007,W,COMM,392,,103,MNG EMPLOY REL,"Bemmels, Brian",108,76.71,6.81,88,39,107,1,0,0,0,0,0,0,1,0,1,0,0,3,2,15,20,19,38,10,0
UBC,2017,S,COMM,203,,921,EMPLOYMENT RELAT,"Bemmels, Brian",44,81.43,7.74,93,45,43,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6,7,13,14,3
UBC,2017,W,COMM,203,,105,EMPLOYMENT RELAT,"Bemmels, Brian",69,73.38,6.97,91,48,67,1,1,0,0,0,0,0,0,1,1,0,2,1,9,8,21,14,10,1,1
UBC,2017,W,COMM,203,,207,EMPLOYMENT RELAT,"Bemmels, Brian",68,80.65,5.89,90,61,68,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,7,30,18,1
UBC,2018,S,COMM,203,,921,EMPLOYMENT RELAT,"Bemmels, Brian",53,79.25,7.37,91,49,51,1,1,0,0,0,0,0,0,1,1,0,0,0,1,5,7,10,17,8,3
UBCV,2017,S,COMM,203,,921,Managing the Employment Relationship,Brian Bemmels;Mahesh Nandwani,44,81.431818182,7.74415827,93.0,45.0,,,,,,,,,,,1,0,0,0,0,0,6,7,13,14,3
UBCV,2017,W,COMM,203,,105,Managing the Employment Relationship,Brian Bemmels;Mahesh Nandwani;Wesley Wen,68,73.382352941,6.969077568,91.0,48.0,,,,,,,,,,,1,0,2,1,9,8,21,14,10,1,1
UBCV,2017,W,COMM,203,,207,Managing the Employment Relationship,Brian Bemmels;Mahesh Nandwani,68,80.647058824,5.888933983,90.0,61.0,,,,,,,,,,,0,0,0,1,1,5,5,7,30,18,1
UBCV,2018,S,COMM,203,,921,Managing the Employment Relationship,Brian Bemmels;Mahesh Nandwani,52,79.25,7.372112263,91.0,49.0,,,,,,,,,,,1,0,0,0,1,5,7,10,17,8,3
