Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,PSYC,365,,001,Cognitive Neuroscience,Melanie Tremblay;Michael Souza;Nicolas Bedo,95,71.71578947,15.51434694,100.0,32.0,9,6,9,,11,,9,6,11,17,9
