Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2014,W,APSC,260,,201,Mechanics of Materials I,Joshua Brinkerhoff,200,71.27,10.9129539,99.0,20.0,2,14,11,14,25,27,37,26,25,14,5,,,
UBCO,2014,W,ENGR,478,,001,Alternative Energy Systems,Joshua Brinkerhoff,67,80.98507463,8.66461375,96.0,46.0,,,,,,,6,9,28,11,8,,,
UBCO,2015,W,APSC,260,,201,Mechanics of Materials I,Amitvikram Dutta;Joshua Brinkerhoff;Mohammad Kamali;Nursafarina Ahmad;Saber Moradi;Saibal Modak,236,73.093220339,13.589725335,100.0,0.0,6,8,14,15,16,33,36,39,29,26,14,,,
UBCO,2015,W,ENGR,478,,001,Alternative Energy Systems,Amitvikram Dutta;Joshua Brinkerhoff,38,77.342105263,12.320662311,96.0,45.0,,,,,,,,,12,8,,,,
UBCO,2016,W,APSC,260,,201,Mechanics of Materials I,Bardia Tabiatnejad;Joshua Brinkerhoff;Mohammad Haji Mohammadi;Sina Kheiri,157,69.60509554,11.23339684,93.0,23.0,5,7,12,19,22,22,23,13,21,9,4,,,
UBCO,2016,W,ENGR,478,,001,Alternative Energy Systems,Joshua Brinkerhoff,66,80.6969697,7.909040002,95.0,59.0,0,0,1,1,2,4,7,10,18,14,9,,,
UBCO,2016,W,ENGR,593,,001,Computational Fluid Dynamics,Joshua Brinkerhoff,8,83.5,11.0194633,95.0,62.0,0,0,0,1,0,0,1,0,2,1,3,,,
UBCO,2017,W,ENGR,310,,101,Fluid Mechanics II,Bita Nazyab;Hossein Montazerianoliaee;Joshua Brinkerhoff;Mohammad Haji Mohammadi;Sarin Raj Pokhrel,116,71.715517241,11.590705448,94.0,29.0,3,8,5,7,14,14,18,15,20,10,2,,,
UBCO,2017,W,ENGR,478,,001,Alternative Energy Systems,Joshua Brinkerhoff;Mahyar Mohaghegh Montazeri,59,80.423728814,7.156389452,98.0,66.0,0,0,0,0,3,2,9,13,15,13,4,,,
UBCO,2017,W,ENGR,491,,101,Computational Fluid Dynamics,Joshua Brinkerhoff;Mohammad Haji Mohammadi,58,85.362068966,10.171681149,98.0,54.0,0,1,2,2,0,1,1,3,6,20,22,,,
UBCO,2017,W,ENGR,597,,001,Engineering Project,Joshua Brinkerhoff;Richard Klukas,6,90.0,4.5607017,95.0,85.0,0,0,0,0,0,0,0,0,0,3,3,,,
UBCO,2018,W,ENGR,310,,101,Fluid Mechanics II,Joshua Brinkerhoff,124,75.532258065,12.183178783,97.0,35.0,5,2,4,8,10,4,15,22,28,16,10,,,
UBCO,2018,W,ENGR,478,,001,Alternative Energy Systems,Erfan Taatizadeh;Joshua Brinkerhoff;Kevin Golovin;Umair Ismail,37,72.594594595,10.709444066,94.0,52.0,0,2,1,5,1,8,5,4,7,0,4,,,
UBCO,2018,W,ENGR,491,,101,Computational Fluid Dynamics,Joshua Brinkerhoff;Shahab Zeraati Dizjeh,69,77.971014493,9.815909976,92.0,23.0,1,0,0,2,2,9,7,14,16,15,3,,,
UBCO,2018,W,ENGR,585,,001,Turbulence,Joshua Brinkerhoff,9,83.111111111,6.54683978,94.0,73.0,0,0,0,0,0,0,1,2,2,3,1,,,
UBCO,2018,W,ENGR,597,,001,Engineering Project,Joshua Brinkerhoff;Richard Klukas;Rudolf Seethaler,7,90.714285714,2.751622898,96.0,87.0,0,0,0,0,0,0,0,0,0,1,6,,,
UBCO,2019,W,ENGR,310,,101,Fluid Mechanics II,Erfan Taatizadeh;Joshua Brinkerhoff;Kabilan Sakthivel;Kasper Juel Petersen;Kasper Petersen,145,73.048275862,11.128249235,100.0,32.0,1,4,7,15,20,20,24,14,18,8,14,,,
UBCO,2019,W,ENGR,478,,001,Alternative Energy Systems,Alexander Uhl;Erfan Taatizadeh;Joshua Brinkerhoff;Kevin Golovin,44,75.454545455,7.384630631,96.0,56.0,0,0,1,1,4,4,12,9,9,3,1,,,
UBCO,2019,W,ENGR,491,,101,Computational Fluid Dynamics,Joshua Brinkerhoff;Mohammad Haji Mohammadi;Shahab Zeraati Dizjeh,62,82.435483871,7.235207561,96.0,54.0,0,1,0,1,0,2,5,7,17,23,6,,,
UBCO,2019,W,ENGR,493,,101,Introduction to Aerodynamics and Aircraft Design,Joshua Brinkerhoff;Kasper Juel Petersen;Kasper Petersen,71,79.676056338,8.263127474,94.0,55.0,0,0,2,1,2,7,11,6,18,19,5,,,
UBCO,2020,W,ENGR,310,,101,Fluid Mechanics II,Ahmadreza Ghaffarkhah;Deepanshi Sisodiya;Joshua Brinkerhoff;Kasper Petersen,148,77.925675676,9.922208455,96.0,43.0,1,0,4,7,10,21,17,16,27,26,19,,,
