Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2018,W,COMM,321,,DD2,ORG BEHAVIOUR,"Beloud, Nathan",21,81.95,4.07,88,74,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,10,6,0
UBCV,2018,W,COMM,321,,DD2,Organizational Behaviour,Nathan A Dhaliwal;Nathan Beloud;Richard Cai,21,81.952380952,4.067876479,88.0,74.0,,,,,,,,,,,0,0,0,0,0,0,2,3,10,6,0
UBCV,2019,W,COMM,321,,DD2,Organizational Behaviour,Amogh Rao;Nathan Beloud;Wayne Rawcliffe,15,79.2,3.166791977,83.0,72.0,,,,,,,,,,,0,0,0,0,0,0,2,3,10,0,0
