Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2015,W,PHYS,404,,101,INTRO MED PHYS,"Bergman, Alanah;MacMillan, Erin;Tanguay, Jesse;Tchvialeva, Lioudmila;Thakur, Yogesh;Xiang, Qing-San",35,76.76,11.49,93,45,28,1,5,0,1,0,0,0,0,1,1,0,2,2,0,1,7,3,5,3,5,,,
UBC,2016,W,PHYS,404,,101,INTRO MED PHYS,"Bergman, Alanah;Kozlowski, Piotr;Laule, Cornelia;MacKay, Alexander;Tchvialeva, Lioudmila;Thakur, Yogesh;Uribe Munoz, Carlos",45,72.45,13.46,94,35,39,3,3,0,0,0,0,0,1,2,3,2,2,3,3,3,6,5,8,5,2,,,
UBC,2017,W,PHYS,404,,101,INTRO MED PHYS,"Bergman, Alanah;Laule, Cornelia;MacKay, Alexander;Markhvida, Igor;Thakur, Yogesh;Uribe Munoz, Carlos;Xiang, Qing-San",29,76.23,11.42,95,51,26,0,2,0,1,0,0,0,0,0,0,1,1,1,3,3,4,1,5,3,4,,,
UBC,2017,W,PHYS,535,,201,RDIOTHRPY PHY II,"Bergman, Alanah;Lee, Richard;Spadinger, Ingrid",6,84.5,6.8,91,75,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,,,
UBCV,2015,W,PHYS,404,,101,Introduction to Medical Physics,Alanah Bergman;Alexander Mackay;Erin Macmillan;Hillgan Ma;Jesse Tanguay;Lioudmila Tchvialeva;Qing-San Xiang;Yogesh Thakur,30,74.5,16.747104742,93.0,9.0,,,,,,,,,,,,,,,,,7,,5,,5,,,
UBCV,2016,W,PHYS,404,,101,Introduction to Medical Physics,Alanah Bergman;Alexander Mackay;Carlos Uribe Munoz;Cornelia Laule;Hillgan Ma;Lioudmila Tchvialeva;Piotr Kozlowski;Yogesh Thakur,42,72.45238095,13.46033447,94.0,35.0,,,,,,,,,,,3,2,2,3,3,3,6,5,8,5,2,,,
UBCV,2017,W,PHYS,404,,101,Introduction to Medical Physics,Alanah Bergman;Alexander L. Mackay;Alexander Mackay;Carlos Uribe Munoz;Cornelia Laule;Igor Markhvida;Laurel Stothers;Qing-San Xiang;Yogesh Thakur,27,74.185185185,15.44229217,95.0,21.0,,,,,,,,,,,1,1,1,1,3,3,4,1,5,3,4,,,
UBCV,2017,W,PHYS,535,,201,Radiotherapy Physics II,Alanah Bergman;Alistair Baillie;Anna Celler;Cheryl Duzenli;Ingrid Spadinger;Richard Lee;Robert Kosztyla;Youssef Ben Bouchta,6,84.5,6.804410334,91.0,75.0,,,,,,,,,,,0,0,0,0,0,0,1,1,0,2,2,,,
UBCV,2019,W,PHYS,404,,101,Introduction to Medical Physics,Alanah Bergman;Alexander L. Mackay;Alexander Mackay;Carlos Uribe Munoz;Cassandra Miller;Cornelia Laule;Qing-San Xiang;Yogesh Thakur,31,77.387096774,9.028390109,92.0,50.0,,,,,,,,,,,0,1,0,1,3,1,6,3,10,5,1,,,
UBCV,2020,W,PHYS,404,,101,Introduction to Medical Physics,Alanah Bergman;Alexander L. Mackay;Alexander Mackay;Carlos Uribe Munoz;Cassandra Miller;Cornelia Laule;Piotr Kozlowski;Qing-San Xiang;Robert Kosztyla;Samantha Lloyd;Yogesh Thakur,41,80.43902439,8.651730406,93.0,60.0,,,,,,,,,,,0,0,0,2,2,3,3,6,10,8,7,,,
UBCV,2021,W,PHYS,404,,101,Introduction to Medical Physics,Alanah Bergman;Alexander L. Mackay;Alexander Mackay;Carlos Uribe Munoz;Cassandra Miller;Cornelia Laule;Nancy Ford;Piotr Kozlowski;Qing-San Xiang;Robert Kosztyla;Samantha Lloyd;Yogesh Thakur,22,74.409090909,12.492508578,92.0,43.0,,,,,,,,,,,1,1,0,2,0,4,3,2,4,2,3,,,
UBCV,2021,W,PHYS,535,,201,Radiotherapy Physics II,Alanah Bergman;Ante Mestrovic;Aria Malhotra;Cheryl Duzenli;Ingrid Spadinger;Robert Kosztyla;Tony Popescu,7,87.857142857,3.933978962,93.0,82.0,,,,,,,,,,,0,0,0,0,0,0,0,0,1,3,3,,,
UBCV,2021,W,PHYS,535,,201,Radiotherapy Physics II,Alanah Bergman;Robert Kosztyla;Ante Mestrovic;Tony Popescu;Ingrid Spadinger,7,87.9,,93.0,82.0,,,,,,,,,,,,,,,,,,,,,,89.0,90.5,85.0
