Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2020,W,PHYS,328,,101,Advanced Mechanics,Jake Bobowski;John Hopkinson;Michael Kudla-Hooper;Reza Khanbabaie-Shoub,22,79.318181818,10.199842966,95.0,56.0,0,0,1,0,1,3,3,4,2,3,5,,,
UBCO,2020,W,PHYS,402,,101,Advanced Quantum Mechanics,Daniel Vollick;Jake Bobowski;Mir Faizal;Mitchell Wiebe,21,86.857142857,9.056962594,100.0,69.0,0,0,0,0,0,2,1,1,5,3,9,,,
UBCO,2020,W,PHYS,425,,101,Low-Temperature Physics,Jake Bobowski,6,80.0,10.862780491,97.0,63.0,0,0,0,1,0,0,0,3,1,0,1,,,
UBCO,2021,W,PHYS,121,,101,Introductory Physics for the Physical Sciences II,Alisa Chung;Dakota Mckeown;Grace Cornell;Ian Kennedy;Jake Bobowski;Jason Reich;Joan Brewer;Jordan Sawchuk;Livia Jonnatan;Mitchell Wiebe;Samuel Ruttiman;Sandra Popescu;Stephen Collins;Zhongda Huang;Zoe Dale,142,67.176056338,18.114019999,99.0,0.0,11,21,11,11,16,12,11,15,13,5,16,,,
UBCO,2021,W,PHYS,232,,101,Modern Physics Laboratory,Jake Bobowski;Jakob Marshall;Maya Patel;Nikolai Lesack;Reza Khanbabaie-Shoub,12,78.583333333,6.721178648,90.0,66.0,0,0,0,0,1,0,4,3,2,1,1,,,
UBCO,2021,W,PHYS,331,,001,Experimental Physics I,Jake Bobowski;Jason Reich,22,81.727272727,10.406874185,99.0,62.0,0,0,0,1,1,3,2,1,4,6,4,,,
UBCO,2021,W,PHYS,402,,101,Advanced Quantum Mechanics,Daniel Vollick;Jake Bobowski,7,59.857142857,26.378201679,95.0,18.0,2,0,2,0,1,0,0,0,0,1,1,,,
UBCO,2021,W,PHYS,232,,101,Modern Physics Laboratory,Jake Bobowski;Reza Khanbabaie-Shoub,12,78.6,,90.0,66.0,,,,,,,,,,,,78.0,82.3,74.8
UBCO,2021,W,PHYS,331,,001,Experimental Physics I,Jake Bobowski,22,81.7,,99.0,62.0,,,,,,,,,,6,,84.0,88.5,73.3
UBCO,2022,W,PHYS,121,,101,Introductory Physics for the Physical Sciences II,Jake Bobowski,139,71.2,,98.0,25.0,7,7,12,10,12,19,16,22,16,9,9,73.0,79.0,63.0
UBCO,2022,W,PHYS,231,,001,Introduction to Electronics,Jake Bobowski,22,73.0,,99.0,18.0,2,0,1,2,0,4,2,4,2,1,4,75.5,83.8,69.3
UBCO,2022,W,PHYS,232,,101,Modern Physics Laboratory,Jake Bobowski;Yas Yamin,18,71.3,,97.0,6.0,1,1,1,2,1,1,1,4,1,4,1,76.5,84.0,63.5
UBCO,2022,W,PHYS,331,,001,Experimental Physics I,Jake Bobowski,14,81.6,,92.0,70.0,0,0,0,0,0,1,2,3,3,2,3,81.0,86.8,77.3
UBCO,2023,W,PHYS,121,,101,Introductory Physics for the Physical Sciences II,Jake Bobowski,163,70.9,,98.0,18.0,10,9,12,18,13,17,20,15,12,17,14,71.0,81.0,63.0
UBCO,2023,W,PHYS,231,,001,Introduction to Electronics,Jake Bobowski,21,71.1,,94.0,38.0,2,2,1,2,0,2,3,0,3,4,1,73.0,83.5,62.0
UBCO,2023,W,PHYS,232,,101,Modern Physics Laboratory,Jake Bobowski,23,71.0,,95.0,50.0,0,4,3,2,2,0,1,1,0,5,3,64.0,87.0,56.0
UBCO,2023,W,PHYS,331,,001,Experimental Physics I,Jake Bobowski,14,85.9,,93.0,80.0,0,0,0,0,0,0,0,0,4,8,2,86.0,88.0,82.8
