Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2009,S,EPSE,507,,941,CH&AD PSYCO-PATH,"Bell, Deborah",13,88.42,6.22,95,74,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,5
UBC,2009,S,LIBR,535,,942,INSTRUCTNL ROLE,"Bell, Colleen",16,86.56,2.92,93,83,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,2
UBC,2009,W,CNPS,514,,001,COUNSL ADOLESCNT,"Bell, Deborah",11,85.91,4.01,90,75,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,8,1
UBC,2009,W,CNPS,588,C,004,SUPRVSD TRAINING,"Bell, Deborah",5,83.8,4.55,88,77,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0
UBC,2010,S,LIBR,535,,941,INSTRUCTNL ROLE,"Bell, Colleen",18,87.29,2.85,92,80,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,5
UBC,2011,W,LIBR,551,,002,AUTOMATION & SYS,"Bell, Colleen",20,86.53,20.05,97,7,18,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,3,13
UBC,2011,W,LIBR,559,P,001,TPCS CP-BSED INF,"Bell, Colleen",18,93.47,7.2,100,73,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,14
UBC,2012,W,LIBR,551,,002,AUTOMATION & SYS,"Bell, Colleen",17,85.67,5.31,98,78,15,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,6,2
UBC,2012,W,LIBR,559,P,001,TPCS CP-BSED INF,"Bell, Colleen",13,83,11.95,92,46,12,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3,5,3
UBC,2013,W,CNPS,514,,001,COUNSL ADOLESCNT,"Bell, Deborah",8,88.13,2.8,92,82,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1
UBC,2013,W,CNPS,588,C,007,SUPRVSD TRAINING,"Bell, Deborah",5,82,9.9,91,68,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1
UBC,2013,W,LIBR,551,,002,AUTOMATION & SYS,"Bell, Colleen",9,82.78,3.03,87,79,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,0
UBC,2013,W,LIBR,559,P,001,TPCS CP-BSED INF,"Bell, Colleen",9,88.11,3.33,95,83,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2
UBC,2014,W,ANTH,516,,001,QUALITATIVE METH,"Bell, Kirsten",12,86.4,4.95,92,77,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,3
UBC,2014,W,LIBR,559,P,001,TPCS CP-BSED INF,"Bell, Colleen",8,81.14,5.27,87,71,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,0
UBC,2015,S,LIBR,551,,941,AUTOMATION & SYS,"Bell, Colleen",12,84.25,4.97,91,76,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,2
UBC,2015,W,LIBR,551,,002,AUTOMATION & SYS,"Bell, Colleen",19,86.16,3.4,91,76,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,12,2
UBC,2015,W,LIBR,559,P,001,TPCS CP-BSED INF,"Bell, Colleen",12,88.18,6.26,96,73,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,6
