Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2014,W,MGMT,200,,001,Personal and Corporate Social Responsibility,John Burton,122,76.02459016,10.26303897,95.0,28.0,2,2,3,4,7,15,17,22,24,22,4
UBCO,2014,W,MGMT,200,,101,Personal and Corporate Social Responsibility,James Regan;John Burton,165,68.84848485,16.66843302,93.0,2.0,17,7,8,10,14,21,28,14,28,12,6
UBCO,2014,W,MGMT,410,,001,Leadership in Complex Environments,John Burton,70,84.6,7.423815965,95.0,62.0,0,0,0,,,7,,,10,31,17
