Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,MUSC,121,,001,HIST MUSIC II,"Butler, Gregory G",80,66.14,14.13,94,31,70,4,1,0,5,0,0,0,3,1,4,13,10,5,6,9,5,7,8,3,4
UBC,2002,W,MUSC,220,,001,HIST MUSIC III,"Butler, Gregory G",74,71.91,15.67,95,26,63,7,4,0,0,0,0,1,3,3,7,3,5,2,5,6,6,10,11,8,7
UBC,2002,W,MUSC,354,,001,BAROQUE MUSIC,"Butler, Gregory G",22,70.74,11.44,91,51,19,0,3,0,0,0,0,0,0,0,0,2,2,0,3,3,3,1,2,2,1
UBC,2003,W,EDCI,572,A,053,AD SEM C-F INQRY,"Butler, Deborah;Vellani, Al-Munir",14,88.38,1.71,92,86,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4
UBC,2003,W,MUSC,121,,001,HIST MUSIC II,"Butler, Gregory G",83,68.66,14.8,95,27,76,4,1,2,0,0,0,2,2,0,4,8,8,7,11,8,7,6,7,11,3
UBC,2003,W,MUSC,355,,001,CLASSICAL MUSIC,"Butler, Gregory G",25,67.78,12.41,94,48,22,1,2,0,0,0,0,0,0,1,1,5,0,3,2,2,2,5,1,1,1
UBC,2003,W,MUSC,454,,001,HIST OF OPERA I,"Butler, Gregory G",28,68.12,24.69,86,0,22,4,0,2,0,2,0,1,0,1,4,0,1,0,1,3,2,3,9,3,0
UBC,2005,W,MUSC,121,,001,HIST MUSIC II,"Butler, Gregory G",76,59.39,14.97,93,14,63,12,1,0,0,0,1,1,5,5,12,15,11,8,7,10,4,1,3,1,3
UBC,2005,W,MUSC,355,,001,CLASSICAL MUSIC,"Butler, Gregory G",11,74,8.54,87,61,10,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,2,0,3,1,0
UBC,2005,W,MUSC,430,A,001,MAJOR COMPOSERS,"Butler, Gregory G",10,74.9,11.19,89,54,10,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,0,3,2,0
UBC,2005,W,MUSC,454,,001,HIST OF OPERA I,"Butler, Gregory G",28,65.25,15.28,88,29,22,2,0,4,0,0,0,1,1,0,2,3,3,1,2,4,2,3,2,2,0
UBC,2005,W,PETE,314,A,301,C&I PETE: SEC,"Butler, Joy",20,,,,,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,W,PETE,320,,101,C&I PETE: ELEM,"Butler, Joy",37,,,,,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2006,W,MUSC,121,,001,HIST MUSIC II,"Butler, Gregory G",74,64.92,20.17,95,0,63,9,1,1,0,3,1,0,1,4,9,5,8,10,5,4,8,8,3,6,6
UBC,2006,W,MUSC,354,,001,BAROQUE MUSIC,"Butler, Gregory G",19,63.63,13.99,82,26,18,1,0,0,0,0,0,1,0,0,1,4,3,1,2,1,3,2,2,0,0
UBC,2006,W,MUSC,430,A,001,MAJOR COMPOSERS,"Butler, Gregory G",7,78.86,7.22,88,66,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,2,0
UBC,2006,W,PETE,314,A,301,C&I PETE: SEC,"Butler, Joy",25,,,,,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2006,W,PETE,320,,101,C&I PETE: ELEM,"Butler, Joy",35,,,,,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,W,MUSC,121,,001,HIST MUSIC II,"Butler, Gregory G",85,64.75,18.03,97,0,73,7,4,1,0,1,2,2,2,0,7,6,12,11,7,11,7,5,3,5,6
UBC,2007,W,MUSC,355,,001,CLASSICAL MUSIC,"Butler, Gregory G",14,63.8,25.32,94,20,8,2,4,0,0,0,0,2,0,0,2,1,1,0,0,1,1,1,1,1,1
UBC,2007,W,MUSC,403,H,001,SELECTED TOPICS,"Butler, Gregory G",5,74.2,10.73,85,61,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0
UBC,2007,W,MUSC,454,,001,HIST OF OPERA I,"Butler, Gregory G",32,60.04,19.37,95,23,21,4,0,7,0,0,0,3,1,0,4,3,5,3,5,0,0,0,1,2,2
UBC,2007,W,PETE,314,A,301,C&I PETE: SEC,"Butler, Joy",16,,,,,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
