Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2005,W,PHIL,451,A,001,PHIL OF MIND,"Bullott, Nicolas;Matthen, M.",58,76.34,10.91,95,27,56,2,0,0,0,0,0,1,0,1,2,1,0,0,3,10,7,13,10,8,4
