Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2020,W,DES,200,,001,Design Thinking,Blair Satterfield;Dolly Sehr;Kimberly Chan;Long Dinh;Mari Fujita;Maria Emilia Brasdefer;Nicholas Fernando;Riley Baechler,118,81.13559322,9.461496651,95.0,15.0,1,1,1,0,3,2,12,19,34,27,18,,,
UBCV,2020,W,DES,230,,001,Sustainability by Design,Emily Tu;Gabriella Poncet;Hiu Tung Cecilia Lo;Jonathan Behnke;Kathryn Pierre;Maria Emilia Brasdefer;Nicholas Fernando;Patrick Michael Condon;Rhiannon Kirkland;Thomas Foster,181,81.220994475,11.059726795,95.0,0.0,3,3,2,4,6,6,5,21,49,54,28,,,
UBCV,2021,S,ARCH,505,I,001,Topics in Architectural History II (1900-Present),Christina Gray;Homa Sameizadeh;Maria Emilia Brasdefer,38,85.526315789,5.650815976,90.0,70.0,0,0,0,0,0,2,2,1,5,16,12,,,
UBCV,2021,S,ARCH,577,B,001,Seminar: Design Media,Jinki Hong;Lanna Fitzgerald;Maria Emilia Brasdefer;Nicole Sylvia;Roy Cloutier;Victoria Ng,27,86.259259259,5.834859385,96.0,70.0,0,0,0,0,0,1,0,2,4,10,10,,,
UBCV,2021,S,DES,322,,001,Architectural History II,Christina Gray;Homa Sameizadeh;Maria Emilia Brasdefer,13,88.230769231,2.127355407,90.0,85.0,0,0,0,0,0,0,0,0,0,6,7,,,
UBCV,2021,S,DES,450,H,001,Special Topics,Jinki Hong;Lanna Fitzgerald;Maria Emilia Brasdefer;Roy Cloutier;Victoria Ng,10,87.7,3.973523485,92.0,80.0,0,0,0,0,0,0,0,0,2,3,5,,,
UBCV,2021,W,ARCH,541,,002,Professional Practice,Cynthia Girling;Maria Emilia Brasdefer;Nicholas Paczkowski;Nicholas Saraiva Martino,64,85.4375,5.212545915,94.0,62.0,0,0,0,2,0,0,0,1,18,38,5,,,
UBCV,2021,W,ARCH,548,,001,Graduate Project Part I,Brendan Buchanan Dee;Maria Emilia Brasdefer;Matthew Soules,48,82.583333333,4.036183859,90.0,72.0,0,0,0,0,0,0,5,3,24,15,1,,,
UBCV,2021,W,DES,200,,001,Design Thinking,Blair Satterfield;Chloe Moss;Erica Loh;Jedrik Mangahis;Mari Fujita;Maria Emilia Brasdefer,104,78.019230769,11.980551205,93.0,0.0,2,2,1,2,7,4,7,20,29,22,8,,,
UBCV,2021,W,LARC,551,,001,Professional Practice,Cynthia Girling;Maria Emilia Brasdefer;Nicholas Paczkowski;Nicholas Saraiva Martino,29,85.344827586,5.838761256,92.0,64.0,0,0,0,0,1,0,1,2,5,16,4,,,
UBCV,2021,W,ARCH,541,,002,Professional Practice,Maria Emilia Brasdefer;Cynthia Girling;Nicholas Paczkowski,64,85.4,,94.0,62.0,,,,,,,,,18,38,,86.5,88.0,83.8
UBCV,2021,W,LARC,551,,001,Professional Practice,Maria Emilia Brasdefer;Cynthia Girling;Nicholas Paczkowski,29,85.3,,92.0,64.0,,,,,,,,,,16,,87.0,89.0,84.0
UBCV,2022,W,ARCH,541,,002,Professional Practice,Maria Emilia Brasdefer;Cynthia Girling;Nicholas Paczkowski,47,88.3,,96.0,71.0,0,0,0,0,0,1,1,2,5,17,21,89.0,92.0,87.0
UBCV,2022,W,LARC,551,,001,Professional Practice,Maria Emilia Brasdefer;Cynthia Girling;Nicholas Paczkowski,28,85.8,,95.0,75.0,0,0,0,0,0,0,1,3,7,11,6,85.5,88.3,83.8
