Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2016,W,CRWR,230,,001,INTR WRIT COMDIC,"Del Bucchia, Dina",86,78.48,11.45,91,21,79,2,2,0,0,0,0,2,0,0,2,1,1,0,1,6,8,14,27,19,2,,,
UBC,2016,W,CRWR,230,,002,INTR WRIT COMDIC,"Del Bucchia, Dina",174,71.62,8.92,93,7,169,3,0,0,0,1,0,0,1,1,3,3,4,6,18,31,54,36,15,1,1,,,
UBC,2017,W,CRWR,230,,001,INTR WRIT COMDIC,"Del Bucchia, Dina",116,76.62,10.64,93,0,113,1,1,0,0,1,0,0,0,0,1,2,1,5,5,9,18,22,34,15,2,,,
UBC,2017,W,CRWR,230,,002,INTR WRIT COMDIC,"Del Bucchia, Dina",175,75.01,10.14,92,27,163,4,4,0,0,0,0,1,1,2,4,2,4,5,14,24,21,31,38,20,4,,,
UBC,2018,W,CRWR,230,,001,INTR WRIT COMDIC,"Del Bucchia, Dina",139,75.98,13.36,97,7,125,5,1,0,0,1,1,1,0,2,5,2,2,4,6,18,15,20,29,19,10,,,
UBC,2018,W,CRWR,230,,002,INTR WRIT COMDIC,"Del Bucchia, Dina",182,75.96,11.02,98,10,165,6,2,0,2,0,1,0,3,2,6,3,1,1,4,19,32,44,35,19,7,,,
UBCV,2016,W,CRWR,230,,001,Introduction to Writing for Comedic Forms,Dina Del Bucchia;Donal Thoms-Cappello;Liesl Lafferty;Liesl Melanie Lafferty,84,78.45238095,11.40006844,91.0,21.0,,,,,,,,,,,2,1,1,0,2,6,8,14,28,20,2,,,
UBCV,2016,W,CRWR,230,,002,Introduction to Writing for Comedic Forms,Dina Del Bucchia;Mica Lemiski;Sasha Singer-Wilson,174,71.65517241,8.877883915,93.0,7.0,,,,,,,,,,,3,3,4,6,18,31,56,36,15,1,1,,,
UBCV,2017,W,CRWR,230,,001,Introduction to Writing for Comedic Forms,Dina Del Bucchia;Laura Harris;Meaghan Rondeau,115,76.591304348,10.597828023,93.0,0.0,,,,,,,,,,,1,2,1,5,5,9,19,22,34,15,2,,,
UBCV,2017,W,CRWR,230,,002,Introduction to Writing for Comedic Forms,Dina Del Bucchia;Isabel Patterson;Laura Harris;Meaghan Rondeau,171,74.918128655,10.120699174,92.0,27.0,,,,,,,,,,,4,2,4,6,15,24,21,32,39,20,4,,,
UBCV,2018,W,CRWR,230,,001,Introduction to Writing for Comedic Forms,Allan Hopkins;Dina Del Bucchia;Laura Harris;Thomas Partl,138,75.847826087,13.052338311,97.0,7.0,,,,,,,,,,,5,2,2,5,6,20,16,23,30,19,10,,,
UBCV,2018,W,CRWR,230,,002,Introduction to Writing for Comedic Forms,Allan Hopkins;Dina Del Bucchia;Kate Black;Thomas Partl,180,75.35,11.716614284,98.0,10.0,,,,,,,,,,,7,3,3,2,4,20,34,45,36,19,7,,,
UBCV,2019,W,CRWR,230,,001,Introduction to Writing for Comedic Forms,Caroline Nelissen;Dina Del Bucchia;Erin Kirsh;Molly Cross-Blanchard,147,74.925170068,9.892634894,90.0,16.0,,,,,,,,,,,3,1,3,5,16,10,21,34,45,8,1,,,
UBCV,2019,W,CRWR,230,,002,Introduction to Writing for Comedic Forms,Adriana Jones;Dina Del Bucchia;Laura Harris,153,78.091503268,9.776017565,92.0,12.0,,,,,,,,,,,1,1,3,4,7,14,18,25,41,32,7,,,
UBCV,2020,W,CRWR,230,,001,Introduction to Writing for Comedic Forms,Adriana Jones;Dina Del Bucchia;Samarra Goldglas,146,80.945205479,10.028772966,95.0,23.0,,,,,,,,,,,4,0,2,1,2,4,9,19,46,47,12,,,
UBCV,2020,W,CRWR,230,,002,Introduction to Writing for Comedic Forms,Adriana Jones;Dina Del Bucchia;Emily Chou;Renae Miller;Ricardo Mulhia Velazquez,153,82.267973856,10.920771213,100.0,3.0,,,,,,,,,,,2,2,1,0,3,6,12,16,44,38,29,,,
UBCV,2021,W,CRWR,230,,001,Introduction to Writing for Comedic Forms,Adriana Jones;Dina Del Bucchia;Renae Miller;Sonia Di Placido,139,84.928057554,13.157705786,100.0,0.0,,,,,,,,,,,2,0,5,0,1,2,3,5,28,43,50,,,
UBCV,2021,W,CRWR,230,,002,Introduction to Writing for Comedic Forms,Dina Del Bucchia;Elisabeth Shenher;Erin Biberdorf;Renae Miller;Sonia Di Placido,194,84.407216495,15.481031331,100.0,0.0,,,,,,,,,,,7,1,0,2,2,3,5,12,36,42,84,,,
UBCV,2021,W,CRWR,230,,001,Introduction to Writing for Comedic Forms,Dina Del Bucchia,138,85.5,,100.0,4.0,,,,,,,,,,,,,,,,,,,28,43,50,86.0,92.0,83.3
UBCV,2021,W,CRWR,230,,002,Introduction to Writing for Comedic Forms,Dina Del Bucchia,193,85.0,,100.0,0.0,,,,,,,,,,,,,,,,,6,12,36,41,85,88.0,92.0,82.0
