Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2006,W,SPAN,220,C,001,INTR MT HISP L A,"Beasley-Murray, Jonathan;Beauchesne, Kim",31,76.03,16.14,90,0,29,2,0,0,0,1,0,0,0,1,2,0,0,0,0,0,5,11,6,6,1,,,
UBC,2006,W,SPAN,364,,101,S-AM LIT TO 1820,"Beauchesne, Kim",35,78.21,7.1,90,58,34,0,1,0,0,0,0,0,0,0,0,0,1,0,0,6,2,7,11,6,1,,,
UBC,2006,W,SPAN,470,,101,SP-AM CL&LT 19C,"Beauchesne, Kim",25,78.64,4.23,87,70,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,14,4,4,0,,,
UBC,2006,W,SPAN,570,,201,SP-AM COL LIT,"Beauchesne, Kim",8,84,1.85,86,81,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,,,
UBC,2007,W,LAST,201,,101,POP CULT LTN AM,"Beauchesne, Kim",35,77.46,6.67,87,55,35,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,12,9,5,0,,,
UBC,2007,W,SPAN,364,,101,S-AM LIT TO 1820,"Beauchesne, Kim",36,80.32,7.1,92,61,34,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,3,9,9,5,5,,,
UBC,2007,W,SPAN,470,,101,SP-AM CL&LT 19C,"Beauchesne, Kim",25,79.14,7.49,88,55,22,0,3,0,0,0,0,0,0,0,0,0,1,0,1,1,0,5,10,4,0,,,
UBC,2009,W,FREN,512,B,201,LIT CRITICISM,"Beauchesne, Kim;Phan, Chantal",6,84.5,1.91,87,83,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,,,
UBC,2009,W,SPAN,364,,101,S-AM LIT TO 1820,"Beauchesne, Kim",40,78.53,5.42,91,64,40,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,16,9,3,3,,,
UBC,2009,W,SPAN,470,,101,SP-AM CL&LT 19C,"Beauchesne, Kim",25,79.4,6.07,88,67,25,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,7,4,8,0,,,
UBC,2009,W,SPAN,501,,201,TH APPR LIT,"Beauchesne, Kim;Phan, Chantal",6,81,7.48,88,68,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,,,
UBC,2009,W,SPAN,570,,201,SP-AM COL LIT,"Beauchesne, Kim",11,86,2.86,90,80,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,1,,,
UBC,2012,W,SPAN,201,,105,INTERMED SPAN I,"Beauchesne, Kim",36,79.72,10.22,93,50,32,0,1,0,0,0,0,0,0,0,0,2,0,0,1,2,1,11,6,3,6,,,
UBC,2012,W,SPAN,207,,203,CONVERS SPAN II,"Beauchesne, Kim",23,82.23,5.2,90,68,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10,2,8,1,,,
UBC,2012,W,SPAN,364,,101,S-AM LIT TO 1820,"Beauchesne, Kim",33,80.19,5.44,90,64,31,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,2,14,5,7,1,,,
UBC,2012,W,SPAN,500,,001,SEMR HISP STUDYS,"Alvarez-Moreno, Raul;Beauchesne, Kim",9,,,,,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2012,W,SPAN,570,,201,SP-AM COL LIT,"Beauchesne, Kim",8,85.38,1.06,86,83,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,,,
UBC,2013,W,SPAN,207,,203,CONVERS SPAN II,"Beauchesne, Kim",27,80.92,4.99,87,66,24,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9,6,7,0,,,
UBC,2013,W,SPAN,364,,101,S-AM LIT TO 1820,"Beauchesne, Kim",32,80.87,3.86,87,74,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,16,4,9,0,,,
UBC,2013,W,SPAN,470,A,201,SP-AM CL&LT 19C,"Beauchesne, Kim",9,76.67,9.76,86,55,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,3,2,0,,,
UBC,2013,W,SPAN,500,,001,SEMR HISP STUDYS,"Alvarez-Moreno, Raul;Beauchesne, Kim",8,,,,,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2013,W,SPAN,570,,101,SP-AM COL LIT,"Beauchesne, Kim",9,85,2.83,87,78,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,0,,,
UBC,2016,W,SPAN,364,,101,S-AM LIT TO 1820,"Beauchesne, Kim",16,81.5,7.86,90,60,14,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,3,5,1,,,
UBC,2016,W,SPAN,470,E,201,SP-AM CL&LT 19C,"Beauchesne, Kim",14,82.45,4.01,88,77,11,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,0,,,
UBC,2016,W,SPAN,570,A,101,SP-AM COL LIT,"Beauchesne, Kim",8,87.5,2.73,90,84,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,,,
UBC,2017,W,SPAN,222,,101,INT HISP CULTURE,"Beauchesne, Kim",26,82.63,6.61,97,65,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,4,7,3,,,
UBC,2017,W,SPAN,364,,101,COL ENC S-AM LIT,"Beauchesne, Kim",32,81.97,5.74,89,66,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,6,9,13,0,,,
UBC,2017,W,SPAN,470,E,201,SP-AM CL&LT 19C,"Beauchesne, Kim",17,79.65,9.3,88,50,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,5,3,6,0,,,
UBC,2017,W,SPAN,570,A,201,SP-AM COL LIT,"Beauchesne, Kim",9,85.67,2.92,90,83,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,,,
UBC,2018,W,LAST,201,,101,POP CULT LTN AM,"Beauchesne, Kim",21,77.4,17.36,90,8,19,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,3,6,2,6,1,,,
UBC,2018,W,SPAN,364,,101,COL ENC S-AM LIT,"Beauchesne, Kim",28,81.11,3.59,88,75,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,11,6,0,,,
UBC,2018,W,SPAN,505,,201,STD PEN&LT-AM CL,"Beauchesne, Kim",10,86.1,2.47,90,82,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,,,
UBCV,2016,W,SPAN,364,,101,Survey of Spanish-American Literature and Culture to the 1820s,Kim Beauchesne,14,81.5,7.861786839,90.0,60.0,,,,,,,,,,,0,0,0,1,0,0,2,2,3,5,1,,,
UBCV,2016,W,SPAN,470,E,201,Topics in Spanish-American Colonial and Nineteenth-Century Literature,Kim Beauchesne,11,82.45454546,4.009080602,88.0,77.0,,,,,,,,,,,0,0,0,0,0,0,0,4,3,4,0,,,
UBCV,2016,W,SPAN,570,A,101,Spanish-American Colonial Literature,Kim Beauchesne,8,87.5,2.725540575,90.0,84.0,,,,,,,,,,,0,0,0,0,0,0,0,0,2,3,3,,,
UBCV,2017,W,SPAN,222,,101,Introduction to Hispanic Culture,Kim Beauchesne,26,81.115384615,8.589886719,97.0,55.0,,,,,,,,,,,0,0,1,0,1,1,0,9,4,7,3,,,
UBCV,2017,W,SPAN,364,,101,Colonial Encounters in Spanish-American Literature and Culture,Kim Beauchesne,32,81.96875,5.738856664,89.0,66.0,,,,,,,,,,,0,0,0,0,1,2,1,6,9,13,0,,,
UBCV,2017,W,SPAN,470,E,201,Imperial Eyes and Foundational Fictions: Topics in Spanish-American Colonial and Nineteenth-Century Culture,Kim Beauchesne,17,79.647058824,9.300142314,88.0,50.0,,,,,,,,,,,0,1,0,0,0,1,1,5,3,6,0,,,
UBCV,2017,W,SPAN,570,A,201,Spanish-American Colonial Literature,Kim Beauchesne,9,85.666666667,2.915475947,90.0,83.0,,,,,,,,,,,0,0,0,0,0,0,0,0,4,3,2,,,
UBCV,2018,W,LAST,201,,101,Popular Culture in Latin America,Kim Beauchesne,20,77.4,17.361178713,90.0,8.0,,,,,,,,,,,1,0,0,0,0,1,3,6,2,6,1,,,
UBCV,2018,W,SPAN,364,,101,Colonial Encounters in Spanish-American Literature and Culture,Kim Beauchesne,27,81.111111111,3.587728372,88.0,75.0,,,,,,,,,,,0,0,0,0,0,0,1,9,11,6,0,,,
UBCV,2018,W,SPAN,505,,201,Studies in Peninsular and Latin-American Culture,Kim Beauchesne,10,86.1,2.469817807,90.0,82.0,,,,,,,,,,,0,0,0,0,0,0,0,0,2,6,2,,,
UBCV,2019,W,SPAN,364,,101,Colonial Encounters in Spanish-American Literature and Culture,Kim Beauchesne,14,80.071428571,9.202543843,90.0,53.0,,,,,,,,,,,0,1,0,0,0,0,1,4,3,3,2,,,
UBCV,2019,W,SPAN,470,A,201,Imperial Eyes and Foundational Fictions: Topics in Spanish-American Colonial and Nineteenth-Century Culture,Kim Beauchesne,10,79.9,11.685223337,90.0,50.0,,,,,,,,,,,0,1,0,0,0,0,1,1,2,4,1,,,
UBCV,2019,W,SPAN,570,A,201,Colonial Latin-American Literatures and Cultures,Kim Beauchesne,7,86.285714286,2.058663459,88.0,83.0,,,,,,,,,,,0,0,0,0,0,0,0,0,2,5,0,,,
UBCV,2020,W,SPAN,222,,201,Introduction to Hispanic Culture,Kim Beauchesne,17,79.294117647,11.735441544,87.0,37.0,,,,,,,,,,,1,0,0,0,0,1,0,3,6,6,0,,,
UBCV,2020,W,SPAN,364,,101,Colonial Encounters in Spanish-American Literature and Culture,Kim Beauchesne,20,80.4,8.356529121,90.0,57.0,,,,,,,,,,,0,0,1,0,1,0,1,7,2,6,2,,,
