Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2019,W,BIOL,361,,201,Neural and Muscular Physiology,Agnes Lacombe;Douglas Altshuler;Irene Ballagh,174,76.643678161,10.613522851,99.0,41.0,1,0,7,10,17,27,18,21,29,19,25,,,
UBCV,2020,S,BIOL,361,,921,Neural and Muscular Physiology,Agnes Lacombe;Irene Ballagh;Ken Savage,57,75.526315789,8.79347417,91.0,47.0,1,1,2,2,1,4,16,8,16,5,1,,,
UBCV,2020,W,BIOL,155,,001,Human Biology: Physiology and Introductory Anatomy,Agnes Lacombe;Benjamin Staples;Hassan Ali;Irene Ballagh;Lindsay Pallo;Lorenzo Lindo;Meenakshi Swaminathan;Robert Harris;Sarina Azargoon,222,76.608108108,13.131238945,97.0,24.0,6,10,5,16,10,20,18,33,37,30,37,,,
UBCV,2020,W,BIOL,155,,002,Human Biology: Physiology and Introductory Anatomy,Agnes Lacombe;Benjamin Staples;Hassan Ali;Irene Ballagh;Lindsay Pallo;Lorenzo Lindo;Meenakshi Swaminathan;Robert Harris;Sarina Azargoon,210,73.547619048,14.619254494,96.0,0.0,10,5,14,10,16,31,22,28,26,24,24,,,
UBCV,2020,W,BIOL,371,,201,Principles of Neurobiology I,Daniel Lee;Hannah Brodie;Irene Ballagh;Rachael Mackinnon,136,76.669117647,13.351129871,99.0,21.0,6,2,4,5,8,15,16,20,16,19,25,,,
UBCV,2020,W,BIOL,428,,101,Evolutionary Morphology of Marine Invertebrates,Brian Leander;Irene Ballagh,40,91.15,4.26404166,99.0,80.0,0,0,0,0,0,0,0,0,2,8,30,,,
UBCV,2021,S,BIOL,371,,921,Principles of Neurobiology I,Hannah Brodie;Irene Ballagh;Lorenzo Lindo;Meenakshi Swaminathan,58,75.362068966,13.835751143,98.0,6.0,1,0,3,4,4,10,7,6,8,8,7,,,
UBCV,2021,W,BIOL,155,,001,Human Biology: Physiology and Introductory Anatomy,Anna Leonova;Bimbola Olure;Hassan Ali;Irene Ballagh;Lindsay Pallo;Lorenzo Lindo;Matthew Shannon;Robert Harris;Sandeep Gill,211,72.251184834,12.570124673,98.0,36.0,9,8,9,27,32,15,16,28,26,28,13,,,
UBCV,2021,W,BIOL,155,,002,Human Biology: Physiology and Introductory Anatomy,Anna Leonova;Bimbola Olure;Hassan Ali;Irene Ballagh;Lindsay Pallo;Lorenzo Lindo;Matthew Shannon;Robert Harris;Sandeep Gill,308,68.461038961,16.021416089,98.0,12.0,32,24,23,27,37,33,32,17,29,23,31,,,
UBCV,2021,W,BIOL,155,,001,Human Biology: Physiology and Introductory Anatomy,Irene Ballagh,212,72.7,,98.0,36.0,8,8,9,26,32,15,16,29,26,29,14,73.5,83.0,64.0
UBCV,2021,W,BIOL,155,,002,Human Biology: Physiology and Introductory Anatomy,Irene Ballagh,308,69.8,,98.0,12.0,23,20,21,30,40,35,33,20,30,25,31,70.0,80.3,61.0
UBCV,2022,S,BIOL,371,,921,Principles of Neurobiology I,Irene Ballagh;Duncan Leitch,51,78.1,,97.0,28.0,1,0,0,1,4,4,8,9,10,8,6,79.0,85.5,73.0
UBCV,2022,W,BIOL,155,,001,Human Biology: Physiology and Introductory Anatomy,Irene Ballagh,197,69.8,,99.0,12.0,12,12,14,19,21,26,24,14,22,16,17,70.0,80.0,62.0
UBCV,2022,W,BIOL,155,,002,Human Biology: Physiology and Introductory Anatomy,Irene Ballagh,139,70.3,,98.0,0.0,8,5,15,13,16,15,8,19,19,14,7,71.0,82.0,62.0
UBCV,2023,S,BIOL,371,,921,Principles of Neurobiology I,Irene Ballagh,65,76.0,,99.0,0.0,2,1,1,2,5,8,9,5,9,9,9,76.0,86.0,69.0
UBCV,2023,W,BIOL,155,,001,Human Biology: Physiology and Introductory Anatomy,Irene Ballagh;Queenie Hui,222,72.7,,96.0,31.0,6,10,18,13,20,20,30,22,33,19,16,74.0,82.0,64.0
UBCV,2023,W,BIOL,155,,002,Human Biology: Physiology and Introductory Anatomy,Irene Ballagh;Queenie Hui,134,69.1,,96.0,12.0,10,10,12,10,14,13,10,11,10,18,7,70.0,80.0,59.0
