Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2021,W,MATH,101,,101,Integral Calculus with Applications to Physical Sciences and Engineering,Alexander Iannantuono;Amirhossein Salamirad;Ayanfe-Oluwa Idowu;Ben Van Bergeyk;Dhruv Bihani;Ethan Nathanael;Mohammad Mosaffa;Neha Bansal;Paula Wong-Chung;Simon Snyman;Teresa Saller;Wayne Broughton,272,70.404411765,19.807702358,100.0,1.0,66,6,10,11,14,17,24,21,20,29,54
UBCO,2021,W,MATH,101,,102,Integral Calculus with Applications to Physical Sciences and Engineering,Alexander Iannantuono;Amirhossein Salamirad;Ayanfe-Oluwa Idowu;Ben Van Bergeyk;Chad Davis;Dhruv Bihani;Ethan Nathanael;Mohammad Mosaffa;Neha Bansal;Paula Wong-Chung;Simon Snyman;Teresa Saller,239,64.907949791,28.503867856,100.0,0.0,66,3,8,11,14,16,12,14,21,23,51
UBCO,2021,W,MATH,103,,103,Integral Calculus with Applications to Life Sciences,Avneet Kaur;Dhruv Bihani;Kelly Spriggs;Matthew Muscat;Mohammad Mosaffa;Neha Bansal;Paul Tsopmene;Xiaoyu Mao,103,70.601941748,19.222301083,99.0,3.0,11,6,6,5,9,11,10,10,8,12,15
UBCO,2021,W,MATH,116,,001,Calculus I for Management and Economics,Abijith Ashok;Andrew Ogilvy;Chad Davis;Devin Reinholz;Gabriel Jarry-Bolduc;Gurbir Amrit;Guy Kaminsky;Heejun Song;Insha Hooda;Jeewon Yoo;Jesse Ghashti;Jinghong Chen;Kyle Ranslam;Manish Krishan Lal;Maryam Sadeghi;Neha Bansal;Pau Capera Aragones;Puneet Aulakh;Reece Walsh;Sandra Popescu;Sohan Chowdhury;Tenzin Kunkyab;Wanye Gao;Xinjie Qian,125,72.464,19.780873786,100.0,0.0,17,8,4,4,7,8,11,10,16,16,24
UBCO,2021,W,MATH,116,,101,Calculus I for Management and Economics,Amirhossein Salamirad;Avneet Kaur;Chad Davis;Ian Chambers;Insha Hooda;Mohammad Mosaffa;Neha Bansal;Nicholas Rieske;Puneet Aulakh,131,58.045801527,29.715798076,100.0,0.0,45,11,7,7,8,2,8,5,4,9,25
UBCO,2021,W,MATH,125,,001,Pre-Calculus,Alexander Iannantuono;Dakota Mckeown;Devin Reinholz;Gurbir Amrit;Guy Kaminsky;Jeewon Yoo;Maryam Sadeghi;Md Tareque Hossain;Neha Bansal;Pau Capera Aragones;Ramin Shahbazi;Sandra Popescu,85,69.611764706,19.25647332,100.0,3.0,13,5,3,5,8,12,8,3,6,7,15
UBCO,2021,W,MATH,142,,001,Calculus II for Management and Economics,Amirhossein Salamirad;Heejun Song;Insha Hooda;Maryam Sadeghi;Md Tareque Hossain;Neha Bansal;Paul Arnaud Songhafouo Tsopm���N���;Paul Tsopmene;Pinku Nath;Xiaoyu Mao,83,77.493975904,19.91835377,100.0,0.0,6,1,6,3,5,5,4,5,9,11,28
UBCO,2021,W,MATH,221,,001,Matrix Algebra,Gabriel Jarry-Bolduc;Ian Chambers;Md Tareque Hossain;Neha Bansal;Paul Tsopmene;Sarah Wyse,117,79.05982906,17.123934952,100.0,15.0,6,7,3,3,3,4,14,9,13,14,41
UBCO,2021,W,MATH,311,,001,Abstract Algebra I,Javad Tavakoli;Neha Bansal,46,79.282608696,16.787115487,100.0,25.0,3,2,1,1,0,4,5,6,2,6,16
UBCO,2021,W,STAT,121,,101,Elementary Statistics,Ben Van Bergeyk;Mojtaba Pasha;Neha Bansal;Simon Snyman,106,65.08490566,20.518107183,96.0,7.0,20,5,6,7,7,14,10,10,11,8,8
