Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2019,W,BIOL,380,,001,Food and Industrial Microbiology,Ashley Stasuk;Kirk Bergstrom;Kirk Seth Benjamin Bergstrom;Louise Nelson,110,77.590909091,11.660562762,96.0,43.0,2,0,8,4,8,14,10,7,15,24,18
