Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2018,W,FNH,200,,101,Exploring Our Food,Azita Madadi Noei;Katie Irene Tsoupakis;Katie Tsoupakis;Melanie Liu;Negar Karami;Nilanga Aki Bandara;Philip Pui-Li Yen;Philip Yen,192,77.6875,12.820804836,99.0,50.0,0,10,10,16,12,10,15,12,30,44,33,,,
UBCV,2018,W,FNH,200,,103,Exploring Our Food,Azita Madadi Noei;Katie Irene Tsoupakis;Katie Tsoupakis;Melanie Liu;Negar Karami;Nilanga Aki Bandara;Philip Pui-Li Yen;Philip Yen,155,75.825806452,16.084657684,100.0,1.0,3,16,6,10,13,11,10,5,25,19,37,,,
UBCV,2019,W,FNH,200,,101,Exploring Our Food,Azita Madadi Noei;Melanie Liu;Negar Karami;Nilanga Aki Bandara;Philip Pui-Li Yen;Philip Yen,192,78.916666667,12.5219528,100.0,50.0,0,10,4,7,16,19,16,16,27,32,45,,,
UBCV,2019,W,FNH,200,,103,Exploring Our Food,Azita Madadi Noei;Melanie Liu;Negar Karami;Nilanga Aki Bandara;Philip Pui-Li Yen;Philip Yen;Siyun Wang,151,77.59602649,12.165075042,99.0,38.0,1,8,6,6,7,11,13,16,33,23,27,,,
UBCV,2020,W,BMEG,350,,201,Human Structure/Function from Cells to Systems,A Wayne Vogl;Arlo Adams;Christina Hull;Cidnee Luu;Edwin D Moore;Hakima Moukhles;James Johnson;Mark Steven Cembrowski;Nilanga Aki Bandara;Peter Cripton;Salma Osborne;Tim Kieffer,84,75.142857143,9.845973866,95.0,40.0,1,2,2,3,9,12,10,10,24,7,4,,,
UBCV,2020,W,FNH,200,,101,Exploring Our Food,Azita Madadi Noei;Meixuan Li;Negar Karami;Nilanga Aki Bandara;Philip Yen;Xanyar Mohammadi,185,82.978378378,10.959389838,100.0,50.0,0,4,1,7,4,17,8,12,41,33,58,,,
UBCV,2020,W,FNH,200,,103,Exploring Our Food,Azita Madadi Noei;Meixuan Li;Negar Karami;Nilanga Aki Bandara;Philip Yen;Xanyar Mohammadi,124,82.008064516,13.63430392,100.0,4.0,1,4,1,3,4,12,9,8,18,13,51,,,
UBCV,2020,W,KIN,120,,L1A,Health and Exercise Management,Maria Gallo;Nilanga Aki Bandara;Paolo B Dominelli;Shauna Pearce;Sierra Moores,51,77.647058824,8.199569573,93.0,51.0,0,1,0,0,3,8,8,9,10,10,2,,,
UBCV,2020,W,KIN,120,,L1B,Health and Exercise Management,Maria Gallo;Moss Norman;Nilanga Aki Bandara;Shauna Pearce,50,77.8,7.513253596,93.0,62.0,0,0,0,1,5,8,3,5,21,5,2,,,
UBCV,2020,W,KIN,120,,L1C,Health and Exercise Management,Maria Gallo;Nicola Hodges;Nilanga Aki Bandara;Shauna Pearce,47,71.957446809,10.20007981,85.0,31.0,1,0,2,5,6,9,4,3,16,1,0,,,
UBCV,2021,S,FNH,200,,921,Exploring Our Food,Azita Madadi Noei;Nilanga Aki Bandara;Philip Yen;Xanyar Mohammadi,96,84.760416667,9.80090736,99.0,53.0,0,1,2,2,3,1,6,4,22,15,40,,,
UBCV,2021,W,FNH,200,,101,Exploring Our Food,Azita Madadi Noei;Meixuan Li;Nilanga Aki Bandara;Wanyi Nara Kim;Xanyar Mohammadi,152,82.315789474,11.143507629,100.0,52.0,0,4,2,3,7,9,17,12,24,25,49,,,
UBCV,2021,W,FNH,200,,103,Exploring Our Food,Azita Madadi Noei;Meixuan Li;Nilanga Aki Bandara;Wanyi Nara Kim;Xanyar Mohammadi,130,79.476923077,15.311856573,99.0,19.0,6,1,1,4,5,14,11,9,15,28,36,,,
UBCV,2022,S,KIN,131,,921,Systems Physiology I,Nilanga Aki Bandara,13,82.0,,94.0,60.0,0,0,0,2,1,0,0,0,1,4,5,85.0,90.0,80.0
