Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,W,ARCL,103,,002,Introduction to Archaeology:  Past perspectives and Future Promise,Kristen Barnett,105,85.5,100.0,21.0,6,2,1,1,3,3,3,5,6,12,63,93.0,95.0,80.0
UBCV,2022,W,ARCL,305,,001,Archaeological Interpretation,Kristen Barnett,19,80.2,86.0,65.0,0,0,0,0,1,1,1,3,6,7,0,80.0,85.0,78.0
UBCV,2023,S,ARCL,306,,921,Summer Field Training in Archaeology,Kristen Barnett,12,91.67,99.0,83.0,0,0,0,0,0,0,0,0,1,5,6,92.0,99.0,85.0
