Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,W,ARBM,101,,001,Introductory Modern Standard Arabic I,Nesrine Basheer,20,79.2,98.0,1.0,2,0,1,1,0,0,0,2,4,0,10,86.0,93.5,76.8
UBCV,2022,W,MES,450,B,001,Directed Studies Project,Nesrine Basheer,13,91.8,99.0,64.0,0,0,0,0,1,0,0,0,1,0,11,95.0,95.0,94.0
UBCV,2023,S,ASIA,380,,921,Modern Arabic Literature from the Middle East and North Africa in Translation,Nesrine Basheer,43,82.49,95.0,7.0,2,0,0,1,0,2,0,4,8,12,14,86.0,90.0,80.5
UBCV,2023,W,ARBM,101,,011,Introductory Modern Arabic I,Nesrine Basheer,10,83.67,97.0,72.0,0,0,0,0,0,0,1,3,1,2,2,82.0,88.0,78.0
UBCV,2023,W,ARBM,101,,012,Introductory Modern Arabic I,Nesrine Basheer,14,78.27,97.0,56.0,0,0,1,1,0,1,1,1,3,2,1,81.0,86.0,71.5
UBCV,2023,W,ARBM,201,,011,Intermediate Modern Arabic I,Nesrine Basheer,6,91.0,95.0,82.0,,,,,,,,,,,,93.0,94.0,91.0
