Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2017,W,FRST,395,,101,FOR WILDLIF ECOL,"Burton, Cole",167,74.62,10.42,97,50,166,0,0,0,1,0,0,0,0,0,0,7,8,12,14,18,25,25,27,20,10,,,
UBC,2018,W,FRST,395,,101,FOR WILDLIF ECOL,"Burton, Cole",154,72.72,9.22,95,51,152,0,1,0,1,0,0,0,0,0,0,3,8,15,22,22,20,20,27,9,6,,,
UBCV,2017,W,FRST,395,,101,Forest Wildlife Ecology and Management,Aisha Suchin Uduman;Aisha Uduman;Cole Burton;Joanna Philomena Klees Van Bommel;Joanna Von Bommel;Laura Elizabeth Super;Nathaniel Furey;Nina Morrell,167,74.682634731,10.417830996,97.0,50.0,,,,,,,,,,,0,7,8,12,14,18,25,25,27,21,10,,,
UBCV,2018,W,FRST,395,,101,Forest Wildlife Ecology and Management,Aisha Suchin Uduman;Aisha Uduman;Cheng Chen;Cole Burton;Joanna Philomena Klees Van Bommel,153,72.673202614,9.205140201,95.0,51.0,,,,,,,,,,,0,3,8,15,23,22,20,20,27,9,6,,,
UBCV,2019,W,FRST,395,,101,Forest Wildlife Ecology and Management,Aisha Uduman;Alexia Constantinou;Cole Burton;Michael Procko;Michael Thomas Procko,157,72.248407643,11.120929708,97.0,40.0,,,,,,,,,,,5,4,9,15,19,23,18,12,30,15,7,,,
UBCV,2020,W,FRST,395,,101,Forest Wildlife Ecology and Management,Christopher Colton;Cole Burton;Michael Procko;Mitchell Fennell;Tazarve Gharajehdaghipoor,145,81.296551724,8.650725835,98.0,42.0,,,,,,,,,,,1,0,3,4,2,4,9,32,34,34,22,,,
UBCV,2021,W,FRST,395,,101,Forest Wildlife Ecology and Management,Cheng Chen;Cole Burton;Isla Francis;Madeleine Wrazej;Mitchell Fennell,164,79.152439024,11.189716199,99.0,42.0,,,,,,,,,,,1,6,6,5,6,10,15,25,30,35,25,,,
UBCV,2021,W,FRST,395,,101,Forest Wildlife Ecology and Management,Cole Burton,164,79.2,,99.0,42.0,,,,,,,,,,,,6,6,,6,10,15,25,30,35,25,81.0,87.0,74.0
UBCV,2022,W,FRST,395,,101,Forest Wildlife Ecology and Management,Cole Burton,149,79.6,,96.0,45.0,,,,,,,,,,,2,1,3,2,9,12,14,19,37,21,29,80.0,87.0,74.0
UBCV,2022,W,FRST,532,C,301,Directed Studies in Forest Management,Cole Burton,14,90.3,,98.0,84.0,,,,,,,,,,,0,0,0,0,0,0,0,0,1,5,8,90.0,92.0,87.3
