Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,FREN,101,,108,Beginners' French I,Juliet O'Brien;Magali Blanc;Magali Suzanne Ida Blanc,28,73.464285714,17.034783897,95.0,5.0,,,,,,,,8,,,
UBCV,2015,W,FREN,101,,201,Beginners' French I,Juliet O'Brien;Magali Blanc;Magali Suzanne Ida Blanc,31,74.129032258,15.193731022,97.0,38.0,,,,,,,,,,6,
UBCV,2016,W,FREN,122,,109,Contemporary French Language and Literature I,Anne Scott;Magali Blanc;Magali Suzanne Ida Blanc,26,78.19230769,8.717886123,97.0,63.0,0,0,0,1,1,5,3,4,8,1,3
UBCV,2016,W,FREN,123,,206,Contemporary French Language and Literature II,Anne Scott;Magali Blanc;Magali Suzanne Ida Blanc,12,73.66666667,9.930058439,92.0,61.0,0,0,0,2,2,1,3,1,0,2,1
UBCV,2017,W,FREN,112,,901,Intermediate French II,Magali Blanc;Magali Suzanne Ida Blanc;Robert Miller,23,69.217391304,15.922986591,97.0,40.0,2,3,2,3,1,1,2,1,5,1,2
UBCV,2017,W,FREN,122,,104,Contemporary French Language and Literature I,Magali Blanc;Magali Suzanne Ida Blanc;Stephanie Palisse,25,77.32,9.516301803,88.0,58.0,0,0,1,3,0,2,1,5,7,6,0
UBCV,2018,S,FREN,101,,925,Beginners' French I,Juliet O'Brien;Magali Blanc;Magali Suzanne Ida Blanc,20,73.0,20.634666794,96.0,0.0,1,1,0,0,3,1,4,4,1,1,4
UBCV,2018,W,FREN,101,,901,Beginners' French I,Juliet O'Brien;Magali Blanc;Magali Suzanne Ida Blanc,26,78.076923077,16.783141725,96.0,10.0,1,0,0,2,1,2,2,3,4,8,3
UBCV,2018,W,FREN,102,,902,Beginners' French II,Juliet O'Brien;Magali Blanc;Magali Suzanne Ida Blanc,26,74.423076923,18.646550516,94.0,0.0,1,0,1,2,1,7,1,2,2,4,5
UBCV,2019,W,FREN,101,,109,Beginners' French I,Juliet O'Brien;Magali Blanc;Magali Suzanne Ida Blanc,34,77.705882353,13.61267104,95.0,22.0,1,0,1,1,1,3,5,5,7,3,7
UBCV,2019,W,FREN,101,,903,Beginners' French I,Juliet O'Brien;Magali Blanc;Magali Suzanne Ida Blanc;Nicholas Bartlett,30,78.0,20.769672851,96.0,0.0,2,0,1,1,3,0,0,3,5,6,9
