Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,PSYC,218,,001,Analysis of Behavioural Data,Frances Chen;Jordan Brace;Sophie Lanthier,79,67.835443038,19.190295611,99.0,0.0,11,2,9,6,6,9,5,5,10,7,9
UBCV,2015,W,PSYC,359,,001,Advanced Research Methods in Behavioural Sciences,Jeremy Biesanz;Jordan Brace,25,86.2,6.714412359,95.0,68.0,0,0,0,0,0,,,,,7,12
UBCV,2016,S,PSYC,218,,951,Analysis of Behavioural Data,Dwayne Hamson;Jordan Brace,54,65.09259259,15.62444688,98.0,18.0,5,7,6,7,9,3,3,4,5,1,4
UBCV,2016,W,PSYC,218,,005,Analysis of Behavioural Data,Jordan Brace;Linda Scratchley;Shunfu Hu,93,66.33333333,13.96994704,95.0,13.0,9,10,9,8,12,12,10,7,8,3,5
UBCV,2016,W,PSYC,359,,001,Advanced Research Methods in Behavioural Sciences,Jeremy Biesanz;Jordan Brace,41,85.70731707,4.723578635,93.0,73.0,0,0,0,0,0,0,1,3,13,12,12
UBCV,2016,W,PSYC,546,Y,001,Seminar in Psychological Problems,Jordan Brace;Victoria Savalei,15,93.0,4.088310863,97.0,84.0,0,0,0,0,0,0,0,0,2,0,13
UBCV,2017,W,PSYC,305,A,902,Personality Psychology,Brent Stewart;David Brian King;David King;Jordan Brace,96,71.333333333,15.617578939,99.0,9.0,4,8,7,9,7,9,10,6,17,12,7
UBCV,2017,W,PSYC,359,,001,Advanced Research Methods in Behavioural Sciences,Jeremy Biesanz;Jordan Brace,31,82.322580645,9.495216679,95.0,43.0,1,0,0,0,0,1,3,3,9,9,5
UBCV,2017,W,PSYC,546,B,001,Seminar in Psychological Problems,James Enns;Jordan Brace;Kimberly Meier;Patrick Laflamme,8,87.0,3.77964473,92.0,80.0,0,0,0,0,0,0,0,0,1,4,3
UBCV,2018,W,PSYC,102,,005,"Introduction to Developmental, Social, Personality, and Clinical Psychology",Darko Odic;Jordan Brace;Mikayla Pachkowski,355,72.954929577,13.009044971,97.0,14.0,11,21,26,19,33,41,39,41,51,43,30
UBCV,2018,W,PSYC,359,,001,Advanced Research Methods in Behavioural Sciences,Jeremy Biesanz;Jordan Brace,41,84.682926829,8.26873335,94.0,56.0,0,0,2,0,0,0,1,5,10,11,12
UBCV,2018,W,PSYC,545,A,001,Advanced Statistics I,Jeremy Biesanz;Jordan Brace,19,86.947368421,4.588314677,94.0,80.0,0,0,0,0,0,0,0,0,5,8,6
UBCV,2019,W,PSYC,545,A,001,Advanced Statistics I,Jeremy Biesanz;Jordan Brace;Victoria Savalei,14,83.928571429,7.141043726,92.0,70.0,0,0,0,0,0,1,1,1,2,5,4
UBCV,2019,W,PSYC,546,J,001,Seminar in Psychological Problems,Jason Rights;Jordan Brace,23,96.652173913,1.873467753,100.0,95.0,0,0,0,0,0,0,0,0,0,0,23
UBCV,2020,W,PSYC,359,,001,Advanced Research Methods in Behavioural Sciences,Jeremy Biesanz;Jordan Brace,63,85.841269841,8.6587758,95.0,50.0,0,1,1,0,1,0,3,4,9,15,29
UBCV,2020,W,PSYC,545,A,001,Advanced Statistics I,Jeremy Biesanz;Jordan Brace;Victoria Savalei,24,89.583333333,4.262237284,98.0,82.0,0,0,0,0,0,0,0,0,4,6,14
