Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,ENGL,110,,006,INTRO LITERATURE,"Brown, Judy",146,67.86,7.08,83,46,142,2,2,0,0,0,0,0,0,2,2,2,9,21,40,29,16,16,9,0,0
UBC,2002,W,ENGL,222,,001,LIT CANADA,"Brown, Judy",43,73.05,7.99,85,45,40,1,2,0,0,0,0,0,0,1,1,1,0,1,4,9,8,6,10,1,0
UBC,2002,W,ENGL,222,,008,LIT CANADA,"Brown, Judy",38,69.06,16.89,83,0,34,2,2,0,0,1,1,0,0,0,2,0,1,4,5,3,7,6,8,0,0
UBC,2002,W,ENGL,468,A,004,CHILDREN'S LIT,"Brown, Judy",51,76.02,6.53,87,53,51,0,0,0,0,0,0,0,0,0,0,1,0,0,5,5,7,16,15,2,0
UBC,2002,W,ENGL,470,A,001,Canadian Studies,"Brown, Judy",55,75.42,11.85,86,0,54,1,0,0,0,1,0,0,0,0,1,0,1,1,2,4,11,11,22,2,0
UBC,2003,W,ENGL,110,,002,INTRO LITERATURE,"Brown, Judy",143,70.67,8.45,87,43,139,3,1,0,0,0,0,0,0,3,3,4,7,9,20,29,28,24,13,5,0
UBC,2003,W,ENGL,222,,010,LIT CANADA,"Brown, Judy",39,71.46,7.17,83,53,39,0,0,0,0,0,0,0,0,0,0,1,0,5,7,5,8,8,5,0,0
UBC,2003,W,ENGL,468,A,002,CHILDREN'S LIT,"Brown, Judy",51,76.76,5.75,90,58,51,0,0,0,0,0,0,0,0,0,0,0,1,2,0,4,10,17,15,1,1
UBC,2003,W,ENGL,468,A,004,CHILDREN'S LIT,"Brown, Judy",48,75.81,5.17,87,62,47,0,1,0,0,0,0,0,0,0,0,0,0,1,1,7,15,12,7,4,0
UBC,2003,W,ENGL,470,A,001,Canadian Studies,"Brown, Judy",50,76.82,6.58,91,61,50,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,10,7,21,2,1
UBC,2005,W,ENGL,110,,002,INTRO LITERATURE,"Brown, Judy",128,69.78,6.59,85,48,127,1,0,0,0,0,0,0,0,1,1,2,6,11,24,28,36,12,7,1,0
UBC,2005,W,ENGL,222,,010,LIT CANADA,"Brown, Judy",41,72.05,9.95,83,38,37,3,0,0,1,0,0,0,1,2,3,0,0,1,2,8,7,10,9,0,0
