Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2007,W,EDUC,316,,307,COMM SKILLS,"Beare, David",20,,,,,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,W,LLED,313,A,301,C & I THTR DR SE,"Beare, David;Belliveau, George;Perry, Mia",6,,,,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,W,LLED,313,A,301,C & I THTR DR SE,"Beare, David;Belliveau, George",8,,,,,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,W,LLED,434,,201,DRAMA SECONDARY,"Beare, David;Belliveau, George",7,,,,,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,S,LLED,435,A,96A,ADV ST DRM IN ED,"Beare, David",21,,,,,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,W,LLED,313,A,301,C & I THTR DR SE,"Beare, David",9,,,,,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,W,LLED,434,,201,DRAMA SECONDARY,"Beare, David",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2011,S,LLED,434,,952,DRAMA SECONDARY,"Beare, David;SCHROETER, SARA",37,,,,,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2011,W,LLED,313,A,301,C & I THTR DR SE,"Beare, David;Belliveau, George",7,,,,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2012,S,LLED,435,A,96A,ADV ST DRM IN ED,"Beare, David;Belliveau, George",35,,,,,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2012,S,LLED,565,F,96A,SP CRS SBJCT FLD,"Beare, David;Belliveau, George",17,89.53,1.62,92,88,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9
UBC,2012,W,LLED,386,,301,SC THTR INTR C&P,"Beare, David",11,,,,,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,S,LLED,387,,96A,SC THTR APP CURR,"Beare, David;Belliveau, George",13,,,,,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,S,LLED,435,A,96A,ADV ST DRM IN ED,"Beare, David;Belliveau, George",14,,,,,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,S,LLED,535,,96A,THRY&RES DRAMA,"Beare, David;Belliveau, George",23,89,1.48,92,87,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,9
UBC,2013,W,LLED,386,,301,SC THTR INTR C&P,"Beare, David",9,,,,,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2014,S,LLED,388,,96A,SC THTR PRC&DSGN,"Beare, David;Belliveau, George",9,,,,,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2014,S,LLED,435,A,96A,ADV ST DRM IN ED,"Beare, David;Belliveau, George",22,,,,,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2014,S,LLED,565,F,96A,SP CRS SBJCT FLD,"Beare, David;Belliveau, George",22,88.73,1.08,90,87,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6
