Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2017,W,BIOL,140,,201,Laboratory Investigations in Life Science,Abhinav Ajay Kumar;Alexander Debruyn;Bernardita Germano;Brandon Roland Landry;Brett Couch;Cassandra Konecny;Chin Sun;Dirk Vande Pol;Edmund Lumsden-Fisher;Emilie Stump;Evelyn Sun;Haley Branch;Kathy Margaret Nomme;Kyle Gillespie;Lynn Norman;Marieta Marin Bruzos;Philip Angel;Sarah Dier-Mccomb;Selina Agbayani;Tanvi Vaidyanathan,719,79.446453408,8.127953798,96.0,38.0,6,0,8,19,10,63,86,98,226,146,57,,,
UBCV,2018,W,BIOL,140,,101,Laboratory Investigations in Life Science,Angelina Coulter;Bernardita Germano;Brandon Roland Landry;Chandler Hines;Chin Sun;Dirk Vande Pol;Evelyn Sun;Haley Branch;Herath Ranasinghe;Kathy Margaret Nomme;Lynn Norman;Nathaniel Klimpert;Olivia Anne Adams;Rhea Storlund;Selina Agbayani,519,78.874759152,8.235770382,94.0,16.0,4,1,6,11,20,41,56,75,180,100,25,,,
UBCV,2019,W,BIOL,210,,201,Vascular Plants,Evan Whitney Hersh;Haley Anne Branch;Haley Branch;Shona Margaret Ellis;Wesley Gerelle;Wesley Kirk Gerelle;William Iles,96,74.114583333,13.271155736,93.0,0.0,2,5,4,3,5,10,17,11,20,10,9,,,
UBCV,2019,W,BIOL,418,,101,Evolutionary Ecology,Dolph Schluter;Haley Branch;Mackenzie Kinney,30,75.766666667,10.676055494,88.0,41.0,2,0,0,0,1,5,4,6,6,6,0,,,
UBCV,2020,W,APBI,210,,001,Vascular Plants,Alberto Bruno Izai Kikuchi;Haley Branch;Josef Garen;Sean Graham;Shona Margaret Ellis;Wesley Gerelle,17,72.470588235,9.702561821,86.0,51.0,0,1,1,0,4,1,2,1,6,1,0,,,
UBCV,2020,W,BIOL,210,,201,Vascular Plants,Alberto Bruno Izai Kikuchi;Haley Branch;Izai Kikuchi;Josef Garen;Sean Graham;Shona Margaret Ellis;Wesley Gerelle,65,72.415384615,10.644676351,93.0,41.0,1,3,3,4,5,12,10,9,8,6,4,,,
UBCV,2020,W,BIOL,418,,101,Evolutionary Ecology,Benjamin Freeman;Haley Branch;Stephanie Blain,33,85.575757576,4.841424784,94.0,77.0,0,0,0,0,0,0,0,5,8,13,7,,,
UBCV,2021,W,BIOL,121,,222,"Genetics, Evolution and Ecology",Brett Couch;Haley Branch;Jose Dimayacyac;Lynn Norman,210,72.942857143,11.397832894,94.0,23.0,6,8,12,13,13,29,31,24,46,21,7,,,
UBCV,2021,W,BIOL,418,,101,Evolutionary Ecology,Dolph Schluter;Haley Branch;Stephanie Blain,28,71.964285714,17.504458994,88.0,1.0,3,0,0,0,2,5,4,4,6,4,0,,,
UBCV,2022,W,BIOL,418,,101,Evolutionary Ecology,Haley Branch;Benjamin Freeman,29,78.3,,94.0,62.0,0,0,0,1,1,2,6,4,9,4,2,80.0,81.0,74.0
