Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,CIVL,230,,101,Solid Mechanics,Abdolreza Joghataie;Nima Bakhshi;Sahar Abouali;Taikhum Vahanvaty;Xu Xie,163,77.871165644,11.541737058,100.0,23.0,2,2,2,8,11,15,29,22,20,18,34
UBCV,2019,W,MANU,230,,001,Manufacturing Engineering Laboratory,Casey Keulen;Jonathan Nakane;Markus Fengler;Nima Bakhshi;Shaghayegh Kiafar,22,88.0,13.804761083,97.0,31.0,1,0,0,0,0,0,0,1,2,3,15
UBCV,2019,W,MTRL,494,,201,Composite Materials,Casey Keulen;Nima Bakhshi,57,83.877192982,7.894550959,97.0,63.0,0,0,0,1,3,2,3,4,13,16,15
UBCV,2020,W,CIVL,230,,101,Solid Mechanics,Abdolreza Joghataie;Anurag Krishna;Nima Bakhshi;Reza Vaziri;Sahar Abouali;Shayan Fahimi,171,80.783625731,11.499614866,100.0,42.0,3,1,5,5,9,10,18,16,32,24,48
UBCV,2020,W,MANU,230,,001,Manufacturing Engineering Laboratory,Casey Keulen;Mohammadali Shahsavari;Nima Bakhshi;Shaghayegh Kiafar,45,84.2,6.706848603,97.0,62.0,0,0,0,1,0,1,2,4,15,12,10
UBCV,2020,W,MANU,330,,001,Manufacturing Engineering Project I,Casey Keulen;Erfan Forghani;Nima Bakhshi,18,84.222222222,8.06266308,94.0,72.0,0,0,0,0,0,0,4,2,2,5,5
UBCV,2020,W,MTRL,494,,201,Composite Materials,Casey Keulen;Nima Bakhshi,67,83.850746269,13.92648853,98.0,0.0,1,0,0,1,3,5,1,6,11,13,26
UBCV,2021,W,CIVL,230,,101,Solid Mechanics,Nima Bakhshi;Reza Vaziri;Sahar Abouali;Shayan Fahimi,153,75.006535948,15.025634557,98.0,19.0,6,7,7,8,11,12,17,19,22,19,25
UBCV,2021,W,MANU,230,,001,Manufacturing Engineering Laboratory,Casey Keulen;Markus Fengler;Nima Bakhshi;Shaghayegh Kiafar,43,78.441860465,7.72226936,91.0,60.0,0,0,0,2,2,5,3,8,15,6,2
UBCV,2021,W,MANU,330,,001,Manufacturing Engineering Project I,Casey Keulen;Erfan Forghani;Nima Bakhshi;Pegah Pourabdollah,41,83.585365854,9.555039534,96.0,37.0,1,0,0,0,0,2,0,6,14,12,6
UBCV,2021,W,MTRL,494,,201,Composite Materials,Casey Keulen;Nima Bakhshi,57,79.614035088,12.886530047,99.0,34.0,2,1,0,2,5,3,3,7,7,18,9
