Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2017,W,PSYO,111,,001,Introduction to Psychology: Basic Processes,Alissa Yargeau;Anastasia Skobkareva;Chloe Briggs;Gaelen Andrews;Mark Holder;Wan Pei Poh;Yun-Han Wang;Yun-Lin Wang,277,66.137184116,17.347554124,95.0,0.0,42,11,34,23,29,23,25,21,35,20,14,,,
UBCO,2017,W,PSYO,349,,001,Positive Psychology,Chloe Briggs;Holli-Anne Passmore;Mark Holder,105,83.971428571,6.996506192,96.0,64.0,0,0,0,0,3,2,8,12,28,27,25,,,
UBCO,2018,W,PSYO,311,,101,Memory,Barbara Rutherford;Chloe Briggs;Julien Gibon,120,76.033333333,12.041199118,96.0,0.0,2,1,4,6,10,14,15,16,22,20,10,,,
UBCO,2018,W,PSYO,349,,001,Positive Psychology,Chloe Briggs;Derrick Wirtz;Evanya Musolino,99,82.323232323,7.557707625,96.0,46.0,1,0,1,0,0,2,9,16,33,20,17,,,
UBCO,2019,W,PSYO,111,,002,Introduction to Psychology: Basic Processes,Barbara Rutherford;Chin - Wen Chong;Chloe Briggs;Holli-Anne Passmore;Mark Holder,183,66.972677596,14.030356294,96.0,0.0,16,12,22,22,19,19,24,16,14,13,6,,,
UBCO,2019,W,PSYO,111,,102,Introduction to Psychology: Basic Processes,Chloe Briggs;Mackenzie Myranda Nichol;Mackenzie Nichol;Maya Libben;Shirley Hutchinson,302,72.877483444,14.482027685,99.0,0.0,13,9,10,29,39,28,42,34,35,33,30,,,
UBCO,2020,S,PSYO,380,I,001,Special Topics in Psychology,Chloe Briggs,55,74.072727273,11.004804583,93.0,36.0,1,3,1,2,4,9,7,7,14,5,2,,,
UBCO,2020,W,PSYO,321,,001,Child Development,Chloe Briggs;Chloe Smith;Jamie Piercy;Kaylee Misener,196,82.346938776,10.229271263,100.0,41.0,2,1,4,4,6,8,18,22,38,46,47,,,
UBCO,2020,W,PSYO,322,,001,Adolescent Development,Ashley Felske;Chloe Briggs;Jessica Lougheed,198,89.156565657,8.816270856,100.0,58.0,0,0,1,1,7,3,6,6,22,36,116,,,
UBCO,2020,W,PSYO,346,,101,Abnormal Child Psychology,Chloe Briggs;Jamie Piercy;Kaylee Misener;Tatiana Sanchez,194,79.902061856,11.102242497,98.0,46.0,3,1,8,3,14,12,20,21,31,41,40,,,
UBCO,2021,S,PSYO,380,I,001,Special Topics in Psychology,Chloe Briggs,53,75.698113208,13.196131289,97.0,28.0,3,1,1,2,2,4,9,9,9,8,5,,,
UBCO,2021,W,PSYO,514,,001,Psychological Assessment I,Chloe Briggs;Christopher Wilson,7,94.0,1.632993162,96.0,91.0,0,0,0,0,0,0,0,0,0,0,7,,,
UBCO,2021,W,PSYO,515,,101,Psychological Assessment II,Chloe Briggs;Christopher Wilson,7,91.571428571,0.975900073,93.0,90.0,0,0,0,0,0,0,0,0,0,0,7,,,
UBCO,2021,S,PSYO,380,I,001,Special Topics in Psychology,Chloe Briggs,53,75.7,,97.0,28.0,,,,,,,9,9,9,8,,78.0,84.0,72.0
UBCO,2022,S,PSYO,380,I,001,Special Topics in Psychology,Chloe Briggs,23,74.4,,98.0,36.0,2,0,0,0,6,2,3,1,0,5,4,73.0,86.5,66.5
