Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2019,W,CRWR,220,,002,Introduction to Creative Writing with an Indigenous Focus,Billy-Ray Belcourt;Tarene Thomas,52,82.134615385,10.933002469,97.0,50.0,0,1,3,1,2,0,0,2,17,15,11,,,
UBCV,2020,W,CRWR,220,,002,Introduction to Creative Writing with an Indigenous Focus,Billy-Ray Belcourt;Shaelyn Johnston;Tarene Thomas,36,80.111111111,20.444737748,96.0,0.0,2,0,1,1,0,3,1,0,6,7,15,,,
UBCV,2020,W,CRWR,401,A,003,Writing Poetry I,Billy-Ray Belcourt,12,89.333333333,7.796658181,99.0,72.0,0,0,0,0,0,0,1,0,1,3,7,,,
UBCV,2020,W,CRWR,501,A,001,Advanced Writing of Poetry I,Billy-Ray Belcourt,9,94.555555556,1.943650632,98.0,92.0,0,0,0,0,0,0,0,0,0,0,9,,,
UBCV,2021,W,CRWR,220,,002,Introduction to Creative Writing with an Indigenous Focus,Billy-Ray Belcourt;Wanda John,49,82.285714286,12.153531723,97.0,28.0,1,1,0,0,2,4,2,3,10,16,10,,,
UBCV,2021,W,CRWR,401,F,003,Writing Poetry I,Billy-Ray Belcourt,12,91.25,5.77022136,99.0,78.0,0,0,0,0,0,0,0,1,0,3,8,,,
UBCV,2021,W,CRWR,501,F,001,Advanced Writing of Poetry I,Billy-Ray Belcourt,12,92.75,3.360871099,98.0,87.0,0,0,0,0,0,0,0,0,0,1,11,,,
UBCV,2021,W,CRWR,220,,002,Introduction to Creative Writing with an Indigenous Focus,Billy-Ray Belcourt,48,83.4,,97.0,53.0,,,,,,,,,10,16,10,85.5,89.0,79.5
UBCV,2021,W,CRWR,401,F,003,Writing Poetry I,Billy-Ray Belcourt,12,91.3,,99.0,78.0,,,,,,,,,,,8,90.0,95.3,88.8
UBCV,2021,W,CRWR,501,F,001,Advanced Writing of Poetry I,Billy-Ray Belcourt,12,92.8,,98.0,87.0,,,,,,,,,,,11,93.0,95.0,90.0
UBCV,2022,S,CRWR,521,J,S02,Indigenous Writing,Billy-Ray Belcourt,6,94.3,,97.0,93.0,0,0,0,0,0,0,0,0,0,0,6,94.0,94.8,93.3
UBCV,2022,W,CRWR,220,,002,Introduction to Creative Writing with an Indigenous Focus,Billy-Ray Belcourt,60,80.9,,98.0,0.0,2,2,0,1,2,1,2,9,7,14,20,85.5,90.3,77.8
UBCV,2022,W,CRWR,501,K,001,Advanced Writing of Poetry I,Billy-Ray Belcourt,9,91.9,,95.0,90.0,0,0,0,0,0,0,0,0,0,0,9,92.0,93.0,91.0
UBCV,2023,W,CRWR,220,,002,Introduction to Creative Writing with an Indigenous Focus,Billy-Ray Belcourt,67,80.4,,96.0,0.0,3,1,1,2,0,2,2,5,14,16,19,85.0,90.0,80.0
UBCV,2023,W,CRWR,420,P,001,Indigenous Writing,Billy-Ray Belcourt,6,89.8,,96.0,83.0,0,0,0,0,0,0,0,0,1,2,3,90.5,93.8,85.8
UBCV,2023,W,CRWR,451,P,001,Writing Poetry II,Billy-Ray Belcourt,8,94.1,,97.0,91.0,0,0,0,0,0,0,0,0,0,0,8,94.5,95.3,93.3
