Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2014,W,LAW,221,,001,Criminal Law and Procedure,Janine Benedet,46,74.39130435,7.141360782,85.0,46.0,,,,,,5,7,22,5,,0,,,
UBCV,2014,W,LAW,300,,002,Jurisprudence and Critical Perspectives,Darlene Johnston;Janine Benedet;Janis Sarra;Mary Ann Liston;W Wesley Pue,56,72.26785714,10.84685304,83.0,0.0,,,,,6,15,15,9,10,0,0,,,
UBCV,2014,W,LAW,468,,001,Ethics and Professionalism,Janine Benedet,41,74.04878049,4.593208135,82.0,52.0,0,,,,,0,26,10,,0,0,,,
UBCV,2015,W,LAW,402,D,001,The Law of Sexual Offences,Janine Benedet,16,78.6875,3.360927451,85.0,69.0,0,0,0,0,0,,,9,5,,0,,,
UBCV,2016,W,LAW,221,,003,Criminal Law and Procedure,Isabel Grant;Janine Benedet,42,74.0952381,5.564738829,83.0,54.0,0,1,0,1,0,9,12,14,5,0,0,,,
UBCV,2017,W,LAW,221,,001,Criminal Law and Procedure,Isabel Grant;Janine Benedet,47,74.829787234,5.490383486,86.0,58.0,0,0,1,1,2,6,15,14,7,1,0,,,
UBCV,2017,W,LAW,402,D,001,The Law of Sexual Offences,Janine Benedet,17,79.529411765,4.445751442,88.0,70.0,0,0,0,0,0,1,2,4,9,1,0,,,
UBCV,2018,W,LAW,221,,001,Criminal Law and Procedure,Janine Benedet,48,74.145833333,7.331046146,88.0,55.0,0,0,2,5,1,5,11,12,10,2,0,,,
UBCV,2018,W,LAW,416,,001,Labour Law,Janine Benedet,28,75.357142857,4.877873593,84.0,64.0,0,0,0,0,2,3,9,8,6,0,0,,,
UBCV,2018,W,LAW,468,,002,Ethics and Professionalism,Janine Benedet,43,74.813953488,3.171718882,80.0,63.0,0,0,0,1,0,2,21,17,2,0,0,,,
UBCV,2018,W,LAW,555,C,002,Topics in Common Law Theory and Practice: Legal Theory and Practice,Andrew Martin;Janine Benedet,7,68.142857143,5.4902511,73.0,57.0,0,0,,,1,3,2,0,0,0,0,,,
UBCV,2019,W,LAW,221,,001,Criminal Law and Procedure,Janine Benedet,47,74.574468085,6.964957882,87.0,52.0,0,1,0,3,2,6,11,13,10,1,0,,,
UBCV,2019,W,LAW,402,D,001,The Law of Sexual Offences,Janine Benedet,17,78.941176471,4.35130136,85.0,65.0,0,0,0,0,1,0,1,5,9,1,0,,,
UBCV,2019,W,LAW,468,,001,Ethics and Professionalism,Janine Benedet,49,74.163265306,4.297998268,81.0,59.0,0,0,1,0,3,7,17,19,2,0,0,,,
UBCV,2023,W,LAW,221,,004,Criminal Law and Procedure,Janine Benedet,50,75.35,,85.0,61.0,0,0,0,1,2,9,11,9,15,1,0,76.0,80.0,71.75
UBCV,2023,W,LAW,416,,001,Labour Law,Janine Benedet,46,73.4,,84.0,50.0,0,2,1,2,3,6,7,12,12,0,0,76.0,80.0,70.0
