Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2021,W,APBI,326,,001,Introductory Plant Pathology,Gurcharn Brar;Jonathan Beutler;Sharandeep Singh,15,84.266666667,7.225615808,93.0,64.0,0,0,0,0,1,0,0,1,4,4,5,,,
UBCV,2021,W,APBI,326,,001,Introductory Plant Pathology,Gurcharn Brar,15,84.3,,93.0,64.0,,,,,,,,,,,,86.0,90.0,81.5
UBCV,2022,W,APBI,326,,001,Introductory Plant Pathology,Gurcharn Brar,13,85.3,,94.0,70.0,0,0,0,0,0,1,0,0,4,3,5,85.0,91.0,80.0
UBCV,2022,W,APBI,490,A,101,Advanced Topics in Applied Biology,Gurcharn Brar,21,93.4,,99.0,86.0,0,0,0,0,0,0,0,0,0,3,18,94.0,96.0,91.0
UBCV,2023,W,APBI,326,,001,Introductory Plant Pathology,Gurcharn Brar,17,90.9,,99.0,79.0,0,0,0,0,0,0,0,1,0,6,9,90.0,95.5,88.8
UBCV,2023,W,APBI,490,A,101,Advanced Topics in Applied Biology,Gurcharn Brar,36,97.7,,100.0,91.0,0,0,0,0,0,0,0,0,0,0,36,98.0,100.0,96.8
