Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,LAW,471,D,001,Preventing Wrongful Convictions,J. Martin Peters;Michael Barrenger;Michael E Barrenger,19,76.315789474,6.675432833,87.0,62.0,0,0,0,,,,6,6,,,0
UBCV,2016,W,LAW,471,D,001,Preventing Wrongful Convictions,J. Martin Peters;Michael Barrenger;Michael E Barrenger,20,76.1,6.077568766,86.0,63.0,0,0,0,1,0,4,4,3,6,2,0
