Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,SOCI,102,,004,Inequality and Social Change,Aujla Lovneet;Cayley Burton;Cayley Nicole Burton;Kacey Ng;Katherine Lyon,107,74.373831776,11.320813495,94.0,33.0,2,5,5,3,8,10,17,17,22,12,6
UBCV,2017,W,SOCI,320,,001,Diversity in Family Forms,Amy Hanser;Cayley Burton;Cayley Nicole Burton;Tanvi Sirari,72,79.430555556,9.308222004,97.0,51.0,0,1,1,3,2,7,6,17,12,15,8
UBCV,2018,W,VANT,148,,V05,UBC Vantage College Projects,Cayley Burton;Cayley Nicole Burton;Mabel Ho,20,76.25,4.39946169,82.0,66.0,0,0,0,0,1,3,1,9,6,0,0
UBCV,2018,W,VANT,148,,V06,UBC Vantage College Projects,Cayley Burton;Cayley Nicole Burton;Mabel Ho,21,76.142857143,9.629567562,88.0,50.0,0,1,1,0,0,3,2,4,7,3,0
UBCV,2018,W,VANT,148,,V07,UBC Vantage College Projects,Cayley Burton;Cayley Nicole Burton;Eva Zysk,26,75.769230769,9.791047716,89.0,54.0,0,1,0,1,3,5,4,1,4,7,0
UBCV,2018,W,VANT,148,,V08,UBC Vantage College Projects,Cayley Burton;Cayley Nicole Burton;Eva Zysk,25,76.36,7.8202728,87.0,55.0,0,0,1,1,0,3,6,3,7,4,0
UBCV,2018,W,VANT,148,,V09,UBC Vantage College Projects,Caroline Chung-Hsuan Locher-Lo;Caroline Locher-Lo;Cayley Burton;Cayley Nicole Burton;Emrul Hasan,24,75.125,10.2800461,93.0,48.0,1,0,0,1,3,4,3,3,4,4,1
UBCV,2018,W,VANT,148,,V10,UBC Vantage College Projects,Caroline Chung-Hsuan Locher-Lo;Caroline Locher-Lo;Cayley Burton;Cayley Nicole Burton;Emrul Hasan,25,81.08,15.024757347,93.0,18.0,1,0,1,0,0,0,0,4,7,7,5
UBCV,2018,W,VANT,148,,VM1,UBC Vantage College Projects,Caroline Chung-Hsuan Locher-Lo;Caroline Locher-Lo;Cayley Burton;Cayley Nicole Burton;Emrul Hasan,23,80.52173913,18.386926099,93.0,1.0,1,0,0,0,0,1,2,2,4,6,7
UBCV,2019,W,CSIS,300,A,101,Introduction to Critical Studies in Sexuality,Cayley Burton;Cayley Nicole Burton;Evan Taylor;Lori Macintosh,58,79.327586207,15.290620828,94.0,0.0,3,0,0,0,3,3,5,12,7,13,12
UBCV,2019,W,VANT,148,,V01,UBC Vantage College Projects,Cayley Burton;Cayley Nicole Burton;Eva Zysk;Jennifer Gagnon;Katherine Lyon;Paulina Semenec;Tierney Nicole Wisniewski;Tierney Wisniewski,20,72.65,5.163383224,82.0,61.0,0,0,0,2,1,3,10,2,2,0,0
UBCV,2019,W,VANT,148,,V02,UBC Vantage College Projects,Cayley Burton;Cayley Nicole Burton;Eva Zysk;Jennifer Gagnon;Katherine Lyon;Paulina Semenec;Tierney Nicole Wisniewski;Tierney Wisniewski,22,71.090909091,6.038835357,80.0,56.0,0,0,1,1,3,6,6,2,3,0,0
UBCV,2019,W,VANT,148,,V03,UBC Vantage College Projects,Cayley Burton;Cayley Nicole Burton;Eva Zysk;Jennifer Gagnon;Katherine Lyon;Paulina Semenec;Tierney Nicole Wisniewski;Tierney Wisniewski,24,75.208333333,7.288938413,86.0,55.0,0,0,2,0,0,3,6,8,3,2,0
UBCV,2019,W,VANT,148,,V04,UBC Vantage College Projects,Cayley Burton;Cayley Nicole Burton;Eva Zysk;Jennifer Gagnon;Katherine Lyon;Paulina Semenec;Tierney Nicole Wisniewski;Tierney Wisniewski,25,77.36,6.645048282,89.0,65.0,0,0,0,0,1,4,6,6,3,5,0
UBCV,2019,W,VANT,148,,V05,UBC Vantage College Projects,Cayley Burton;Cayley Nicole Burton;Eva Zysk;Jennifer Gagnon;Katherine Lyon;Paulina Semenec;Tierney Nicole Wisniewski;Tierney Wisniewski,24,72.916666667,11.695099928,87.0,26.0,1,0,0,1,0,6,8,4,1,3,0
UBCV,2019,W,VANT,148,,V06,UBC Vantage College Projects,Cayley Burton;Cayley Nicole Burton;Eva Zysk;Jennifer Gagnon;Katherine Lyon;Paulina Semenec;Tierney Nicole Wisniewski;Tierney Wisniewski,22,75.0,7.634508123,87.0,50.0,0,1,0,0,0,4,6,4,5,2,0
UBCV,2019,W,VANT,148,,V07,UBC Vantage College Projects,Cayley Burton;Cayley Nicole Burton;Eva Zysk;Jennifer Gagnon;Katherine Lyon;Paulina Semenec;Tierney Nicole Wisniewski;Tierney Wisniewski,20,73.9,18.361573147,88.0,1.0,1,0,1,0,0,0,4,9,2,3,0
UBCV,2019,W,VANT,148,,V08,UBC Vantage College Projects,Cayley Burton;Cayley Nicole Burton;Eva Zysk;Jennifer Gagnon;Katherine Lyon;Paulina Semenec;Tierney Nicole Wisniewski;Tierney Wisniewski,30,76.4,6.228964601,86.0,57.0,0,0,1,0,0,5,7,5,9,3,0
UBCV,2019,W,VANT,148,,V09,UBC Vantage College Projects,Cayley Burton;Cayley Nicole Burton;Eva Zysk;Jennifer Gagnon;Katherine Lyon;Paulina Semenec;Tierney Nicole Wisniewski;Tierney Wisniewski,21,75.476190476,6.145071583,83.0,57.0,0,0,1,0,1,2,4,6,7,0,0
UBCV,2019,W,VANT,148,,V10,UBC Vantage College Projects,Cayley Burton;Cayley Nicole Burton;Eva Zysk;Jennifer Gagnon;Katherine Lyon;Paulina Semenec;Tierney Nicole Wisniewski;Tierney Wisniewski,24,64.375,15.127896776,86.0,23.0,2,3,3,2,1,3,6,0,3,1,0
UBCV,2020,S,VANT,149,,V01,Multi-disciplinary Research Project,Cayley Burton;Cayley Nicole Burton;David Brownstein;Emrul Hasan;Tierney Nicole Wisniewski;Tierney Wisniewski,30,74.4,7.595824624,87.0,60.0,0,0,0,4,3,1,7,5,8,2,0
UBCV,2020,S,VANT,149,,V02,Multi-disciplinary Research Project,Cayley Burton;Cayley Nicole Burton;Eva Zysk;Jennifer Gagnon;Kelly Shoecraft;Tierney Nicole Wisniewski;Tierney Wisniewski,25,78.8,6.812977812,90.0,68.0,0,0,0,0,0,4,4,5,4,7,1
UBCV,2020,S,VANT,149,,V03,Multi-disciplinary Research Project,Cayley Burton;Cayley Nicole Burton;David Brownstein;Emrul Hasan;Tierney Nicole Wisniewski;Tierney Wisniewski,24,81.375,6.901874352,93.0,68.0,0,0,0,0,0,2,2,4,10,1,5
UBCV,2020,S,VANT,149,,V04,Multi-disciplinary Research Project,Cayley Burton;Cayley Nicole Burton;Eva Zysk;Kelly Shoecraft;Tierney Nicole Wisniewski;Tierney Wisniewski,24,69.75,7.212609731,82.0,58.0,0,0,1,5,2,7,2,4,3,0,0
UBCV,2020,S,VANT,149,,V05,Multi-disciplinary Research Project,Cayley Burton;Cayley Nicole Burton;Jennifer Gagnon;Laura Knijnik Baumvol;Tierney Nicole Wisniewski;Tierney Wisniewski,26,77.076923077,9.299131473,93.0,59.0,0,0,1,0,3,3,7,0,6,3,3
